Teams,Borda Points
georgia-bulldogs,1575
cincinnati-bearcats,1483
oklahoma-sooners,1434
alabama-crimson-tide,1393
ohio-state-buckeyes,1252
michigan-wolverines,1215
penn-state-nittany-lions,1118
oklahoma-state-cowboys,1085
michigan-state-spartans,1081
oregon-ducks,1058
iowa-hawkeyes,1052
ole-miss-rebels,893
coastal-carolina-chanticleers,774
kentucky-wildcats,752
wake-forest-demon-deacons,679
texas-am-aggies,589
north-carolina-state-wolfpack,546
auburn-tigers,458
baylor-bears,438
southern-methodist-mustangs,417
san-diego-state-aztecs,342
pittsburgh-panthers,221
utsa-roadrunners,154
purdue-boilermakers,88
clemson-tigers,78
utah-utes,63
arkansas-razorbacks,37
byu-cougars,30
air-force-falcons,28
iowa-state-cyclones,21
louisiana-lafayette-ragin-cajuns,20
arizona-state-sun-devils,10
florida-gators,9
texas-longhorns,6
ucla-bruins,5
lsu-tigers,3
houston-cougars,3
virginia-cavaliers,2
