Teams,Borda Points
georgia-bulldogs,1550
ohio-state-buckeyes,1434
alabama-crimson-tide,1423
cincinnati-bearcats,1416
notre-dame-fighting-irish,1262
michigan-wolverines,1246
oklahoma-state-cowboys,1209
ole-miss-rebels,1060
baylor-bears,1046
oklahoma-sooners,1003
oregon-ducks,869
michigan-state-spartans,794
byu-cougars,779
texas-am-aggies,652
utsa-roadrunners,612
iowa-hawkeyes,567
wisconsin-badgers,554
houston-cougars,549
pittsburgh-panthers,488
wake-forest-demon-deacons,387
san-diego-state-aztecs,317
louisiana-lafayette-ragin-cajuns,291
north-carolina-state-wolfpack,182
clemson-tigers,133
arkansas-razorbacks,128
mississippi-state-bulldogs,59
appalachian-state-mountaineers,33
penn-state-nittany-lions,29
kentucky-wildcats,13
purdue-boilermakers,4
