Teams,Borda Points
alabama-crimson-tide,1548
oklahoma-sooners,1462
clemson-tigers,1447
ohio-state-buckeyes,1393
georgia-bulldogs,1364
texas-am-aggies,1223
iowa-state-cyclones,1160
cincinnati-bearcats,1016
notre-dame-fighting-irish,1010
north-carolina-tar-heels,1000
oregon-ducks,971
wisconsin-badgers,744
florida-gators,734
miami-fl-hurricanes,672
usc-trojans,666
lsu-tigers,639
indiana-hoosiers,560
iowa-hawkeyes,523
penn-state-nittany-lions,464
washington-huskies,457
texas-longhorns,359
coastal-carolina-chanticleers,243
louisiana-lafayette-ragin-cajuns,219
arizona-state-sun-devils,133
ole-miss-rebels,111
oklahoma-state-cowboys,111
tcu-horned-frogs,45
liberty-flames,39
auburn-tigers,34
north-carolina-state-wolfpack,15
michigan-wolverines,13
boise-state-broncos,10
nevada-wolf-pack,10
northwestern-wildcats,9
ucf-knights,8
ball-state-cardinals,7
boston-college-eagles,7
houston-cougars,6
byu-cougars,6
uab-blazers,3
west-virginia-mountaineers,3
ucla-bruins,3
army-west-point-black-knights,2
