TeamA,TeamB,A>B,B>A
appalachian-state-mountaineers,pittsburgh-panthers,0,62
appalachian-state-mountaineers,purdue-boilermakers,3,8
appalachian-state-mountaineers,san-diego-state-aztecs,3,24
appalachian-state-mountaineers,texas-am-aggies,3,40
appalachian-state-mountaineers,utah-state-aggies,3,36
appalachian-state-mountaineers,utah-utes,0,62
appalachian-state-mountaineers,utsa-roadrunners,2,33
appalachian-state-mountaineers,wake-forest-demon-deacons,0,60
appalachian-state-mountaineers,wisconsin-badgers,4,14
arkansas-razorbacks,army-west-point-black-knights,50,1
arkansas-razorbacks,baylor-bears,0,62
arkansas-razorbacks,byu-cougars,0,62
arkansas-razorbacks,cincinnati-bearcats,0,62
arkansas-razorbacks,clemson-tigers,18,44
arkansas-razorbacks,georgia-bulldogs,0,62
arkansas-razorbacks,houston-cougars,24,38
arkansas-razorbacks,iowa-hawkeyes,18,43
arkansas-razorbacks,kentucky-wildcats,43,11
arkansas-razorbacks,louisiana-lafayette-ragin-cajuns,17,45
arkansas-razorbacks,michigan-state-spartans,0,62
arkansas-razorbacks,michigan-wolverines,0,62
arkansas-razorbacks,minnesota-golden-gophers,49,5
arkansas-razorbacks,mississippi-state-bulldogs,50,1
arkansas-razorbacks,north-carolina-state-wolfpack,19,43
arkansas-razorbacks,northern-illinois-huskies,50,1
arkansas-razorbacks,notre-dame-fighting-irish,0,62
arkansas-razorbacks,ohio-state-buckeyes,0,62
arkansas-razorbacks,oklahoma-sooners,0,62
arkansas-razorbacks,oklahoma-state-cowboys,0,62
arkansas-razorbacks,ole-miss-rebels,0,62
arkansas-razorbacks,oregon-ducks,7,55
arkansas-razorbacks,penn-state-nittany-lions,50,1
arkansas-razorbacks,pittsburgh-panthers,0,62
arkansas-razorbacks,purdue-boilermakers,48,4
arkansas-razorbacks,san-diego-state-aztecs,46,12
arkansas-razorbacks,texas-am-aggies,44,9
arkansas-razorbacks,utah-state-aggies,43,15
arkansas-razorbacks,utah-utes,0,62
arkansas-razorbacks,utsa-roadrunners,38,21
arkansas-razorbacks,wake-forest-demon-deacons,18,44
arkansas-razorbacks,wisconsin-badgers,47,7
army-west-point-black-knights,baylor-bears,0,62
army-west-point-black-knights,byu-cougars,0,62
army-west-point-black-knights,cincinnati-bearcats,0,62
army-west-point-black-knights,clemson-tigers,0,60
army-west-point-black-knights,georgia-bulldogs,0,62
army-west-point-black-knights,houston-cougars,0,53
army-west-point-black-knights,iowa-hawkeyes,1,59
army-west-point-black-knights,kentucky-wildcats,3,35
army-west-point-black-knights,louisiana-lafayette-ragin-cajuns,0,60
army-west-point-black-knights,michigan-state-spartans,0,62
army-west-point-black-knights,michigan-wolverines,0,62
army-west-point-black-knights,minnesota-golden-gophers,2,12
army-west-point-black-knights,mississippi-state-bulldogs,3,1
army-west-point-black-knights,north-carolina-state-wolfpack,0,61
army-west-point-black-knights,northern-illinois-huskies,3,1
army-west-point-black-knights,notre-dame-fighting-irish,0,62
army-west-point-black-knights,ohio-state-buckeyes,0,62
army-west-point-black-knights,oklahoma-sooners,0,62
army-west-point-black-knights,oklahoma-state-cowboys,0,62
army-west-point-black-knights,ole-miss-rebels,0,62
army-west-point-black-knights,oregon-ducks,0,61
army-west-point-black-knights,penn-state-nittany-lions,3,2
army-west-point-black-knights,pittsburgh-panthers,0,62
army-west-point-black-knights,purdue-boilermakers,2,8
army-west-point-black-knights,san-diego-state-aztecs,2,25
army-west-point-black-knights,texas-am-aggies,3,39
army-west-point-black-knights,utah-state-aggies,3,37
army-west-point-black-knights,utah-utes,0,62
army-west-point-black-knights,utsa-roadrunners,3,32
army-west-point-black-knights,wake-forest-demon-deacons,0,60
army-west-point-black-knights,wisconsin-badgers,2,14
baylor-bears,byu-cougars,62,0
baylor-bears,cincinnati-bearcats,0,62
baylor-bears,clemson-tigers,62,0
baylor-bears,georgia-bulldogs,0,62
baylor-bears,houston-cougars,62,0
baylor-bears,iowa-hawkeyes,62,0
baylor-bears,kentucky-wildcats,62,0
baylor-bears,louisiana-lafayette-ragin-cajuns,62,0
baylor-bears,michigan-state-spartans,62,0
baylor-bears,michigan-wolverines,0,62
baylor-bears,minnesota-golden-gophers,62,0
baylor-bears,mississippi-state-bulldogs,62,0
baylor-bears,north-carolina-state-wolfpack,62,0
baylor-bears,northern-illinois-huskies,62,0
baylor-bears,notre-dame-fighting-irish,16,46
baylor-bears,ohio-state-buckeyes,41,21
baylor-bears,oklahoma-sooners,62,0
baylor-bears,oklahoma-state-cowboys,61,1
baylor-bears,ole-miss-rebels,56,6
baylor-bears,oregon-ducks,62,0
baylor-bears,penn-state-nittany-lions,62,0
baylor-bears,pittsburgh-panthers,62,0
baylor-bears,purdue-boilermakers,62,0
baylor-bears,san-diego-state-aztecs,62,0
baylor-bears,texas-am-aggies,62,0
baylor-bears,utah-state-aggies,62,0
baylor-bears,utah-utes,62,0
baylor-bears,utsa-roadrunners,62,0
baylor-bears,wake-forest-demon-deacons,62,0
baylor-bears,wisconsin-badgers,62,0
byu-cougars,cincinnati-bearcats,0,62
byu-cougars,clemson-tigers,62,0
byu-cougars,georgia-bulldogs,0,62
byu-cougars,houston-cougars,59,3
byu-cougars,iowa-hawkeyes,58,4
byu-cougars,kentucky-wildcats,62,0
byu-cougars,louisiana-lafayette-ragin-cajuns,61,1
byu-cougars,michigan-state-spartans,22,40
byu-cougars,michigan-wolverines,0,62
byu-cougars,minnesota-golden-gophers,62,0
byu-cougars,mississippi-state-bulldogs,62,0
byu-cougars,north-carolina-state-wolfpack,62,0
byu-cougars,northern-illinois-huskies,62,0
byu-cougars,notre-dame-fighting-irish,0,62
byu-cougars,ohio-state-buckeyes,1,61
byu-cougars,oklahoma-sooners,41,21
byu-cougars,oklahoma-state-cowboys,5,57
byu-cougars,ole-miss-rebels,0,62
byu-cougars,oregon-ducks,58,4
byu-cougars,penn-state-nittany-lions,62,0
byu-cougars,pittsburgh-panthers,39,23
byu-cougars,purdue-boilermakers,62,0
byu-cougars,san-diego-state-aztecs,62,0
byu-cougars,texas-am-aggies,61,1
byu-cougars,utah-state-aggies,62,0
byu-cougars,utah-utes,28,34
byu-cougars,utsa-roadrunners,62,0
byu-cougars,wake-forest-demon-deacons,61,1
byu-cougars,wisconsin-badgers,62,0
cincinnati-bearcats,clemson-tigers,62,0
cincinnati-bearcats,georgia-bulldogs,23,39
cincinnati-bearcats,houston-cougars,62,0
cincinnati-bearcats,iowa-hawkeyes,62,0
cincinnati-bearcats,kentucky-wildcats,62,0
cincinnati-bearcats,louisiana-lafayette-ragin-cajuns,62,0
cincinnati-bearcats,michigan-state-spartans,62,0
cincinnati-bearcats,michigan-wolverines,12,50
cincinnati-bearcats,minnesota-golden-gophers,62,0
cincinnati-bearcats,mississippi-state-bulldogs,62,0
cincinnati-bearcats,north-carolina-state-wolfpack,62,0
cincinnati-bearcats,northern-illinois-huskies,62,0
cincinnati-bearcats,notre-dame-fighting-irish,62,0
cincinnati-bearcats,ohio-state-buckeyes,62,0
cincinnati-bearcats,oklahoma-sooners,62,0
cincinnati-bearcats,oklahoma-state-cowboys,62,0
cincinnati-bearcats,ole-miss-rebels,62,0
cincinnati-bearcats,oregon-ducks,62,0
cincinnati-bearcats,penn-state-nittany-lions,62,0
cincinnati-bearcats,pittsburgh-panthers,62,0
cincinnati-bearcats,purdue-boilermakers,62,0
cincinnati-bearcats,san-diego-state-aztecs,62,0
cincinnati-bearcats,texas-am-aggies,62,0
cincinnati-bearcats,utah-state-aggies,62,0
cincinnati-bearcats,utah-utes,62,0
cincinnati-bearcats,utsa-roadrunners,62,0
cincinnati-bearcats,wake-forest-demon-deacons,62,0
cincinnati-bearcats,wisconsin-badgers,62,0
clemson-tigers,georgia-bulldogs,0,62
clemson-tigers,houston-cougars,33,29
clemson-tigers,iowa-hawkeyes,27,35
clemson-tigers,kentucky-wildcats,57,5
clemson-tigers,louisiana-lafayette-ragin-cajuns,17,45
clemson-tigers,michigan-state-spartans,0,62
clemson-tigers,michigan-wolverines,0,62
clemson-tigers,minnesota-golden-gophers,59,2
clemson-tigers,mississippi-state-bulldogs,60,0
clemson-tigers,north-carolina-state-wolfpack,18,44
clemson-tigers,northern-illinois-huskies,60,0
clemson-tigers,notre-dame-fighting-irish,0,62
clemson-tigers,ohio-state-buckeyes,0,62
clemson-tigers,oklahoma-sooners,1,61
clemson-tigers,oklahoma-state-cowboys,0,62
clemson-tigers,ole-miss-rebels,0,62
clemson-tigers,oregon-ducks,13,49
clemson-tigers,penn-state-nittany-lions,60,0
clemson-tigers,pittsburgh-panthers,0,62
clemson-tigers,purdue-boilermakers,60,0
clemson-tigers,san-diego-state-aztecs,57,4
clemson-tigers,texas-am-aggies,54,7
clemson-tigers,utah-state-aggies,55,7
clemson-tigers,utah-utes,0,62
clemson-tigers,utsa-roadrunners,51,10
clemson-tigers,wake-forest-demon-deacons,33,29
clemson-tigers,wisconsin-badgers,56,4
georgia-bulldogs,houston-cougars,62,0
georgia-bulldogs,iowa-hawkeyes,62,0
georgia-bulldogs,kentucky-wildcats,62,0
georgia-bulldogs,louisiana-lafayette-ragin-cajuns,62,0
georgia-bulldogs,michigan-state-spartans,62,0
georgia-bulldogs,michigan-wolverines,6,56
georgia-bulldogs,minnesota-golden-gophers,62,0
georgia-bulldogs,mississippi-state-bulldogs,62,0
georgia-bulldogs,north-carolina-state-wolfpack,62,0
georgia-bulldogs,northern-illinois-huskies,62,0
georgia-bulldogs,notre-dame-fighting-irish,61,1
georgia-bulldogs,ohio-state-buckeyes,62,0
georgia-bulldogs,oklahoma-sooners,62,0
georgia-bulldogs,oklahoma-state-cowboys,62,0
georgia-bulldogs,ole-miss-rebels,62,0
georgia-bulldogs,oregon-ducks,62,0
georgia-bulldogs,penn-state-nittany-lions,62,0
georgia-bulldogs,pittsburgh-panthers,62,0
georgia-bulldogs,purdue-boilermakers,62,0
georgia-bulldogs,san-diego-state-aztecs,62,0
georgia-bulldogs,texas-am-aggies,62,0
georgia-bulldogs,utah-state-aggies,62,0
georgia-bulldogs,utah-utes,62,0
georgia-bulldogs,utsa-roadrunners,62,0
georgia-bulldogs,wake-forest-demon-deacons,62,0
georgia-bulldogs,wisconsin-badgers,62,0
houston-cougars,iowa-hawkeyes,18,44
houston-cougars,kentucky-wildcats,44,16
houston-cougars,louisiana-lafayette-ragin-cajuns,22,40
houston-cougars,michigan-state-spartans,2,60
houston-cougars,michigan-wolverines,0,62
houston-cougars,minnesota-golden-gophers,52,1
houston-cougars,mississippi-state-bulldogs,53,0
houston-cougars,north-carolina-state-wolfpack,30,32
houston-cougars,northern-illinois-huskies,53,0
houston-cougars,notre-dame-fighting-irish,0,62
houston-cougars,ohio-state-buckeyes,0,62
houston-cougars,oklahoma-sooners,1,61
houston-cougars,oklahoma-state-cowboys,0,62
houston-cougars,ole-miss-rebels,0,62
houston-cougars,oregon-ducks,10,52
houston-cougars,penn-state-nittany-lions,52,1
houston-cougars,pittsburgh-panthers,3,59
houston-cougars,purdue-boilermakers,49,5
houston-cougars,san-diego-state-aztecs,50,8
houston-cougars,texas-am-aggies,43,17
houston-cougars,utah-state-aggies,49,11
houston-cougars,utah-utes,0,62
houston-cougars,utsa-roadrunners,45,13
houston-cougars,wake-forest-demon-deacons,32,30
houston-cougars,wisconsin-badgers,51,4
iowa-hawkeyes,kentucky-wildcats,51,10
iowa-hawkeyes,louisiana-lafayette-ragin-cajuns,26,36
iowa-hawkeyes,michigan-state-spartans,1,61
iowa-hawkeyes,michigan-wolverines,0,62
iowa-hawkeyes,minnesota-golden-gophers,59,0
iowa-hawkeyes,mississippi-state-bulldogs,59,0
iowa-hawkeyes,north-carolina-state-wolfpack,37,25
iowa-hawkeyes,northern-illinois-huskies,59,0
iowa-hawkeyes,notre-dame-fighting-irish,0,62
iowa-hawkeyes,ohio-state-buckeyes,0,62
iowa-hawkeyes,oklahoma-sooners,1,61
iowa-hawkeyes,oklahoma-state-cowboys,0,62
iowa-hawkeyes,ole-miss-rebels,0,62
iowa-hawkeyes,oregon-ducks,13,48
iowa-hawkeyes,penn-state-nittany-lions,59,1
iowa-hawkeyes,pittsburgh-panthers,3,59
iowa-hawkeyes,purdue-boilermakers,56,4
iowa-hawkeyes,san-diego-state-aztecs,57,5
iowa-hawkeyes,texas-am-aggies,49,12
iowa-hawkeyes,utah-state-aggies,56,4
iowa-hawkeyes,utah-utes,2,60
iowa-hawkeyes,utsa-roadrunners,51,9
iowa-hawkeyes,wake-forest-demon-deacons,38,24
iowa-hawkeyes,wisconsin-badgers,57,3
kentucky-wildcats,louisiana-lafayette-ragin-cajuns,4,56
kentucky-wildcats,michigan-state-spartans,0,62
kentucky-wildcats,michigan-wolverines,0,62
kentucky-wildcats,minnesota-golden-gophers,36,8
kentucky-wildcats,mississippi-state-bulldogs,37,1
kentucky-wildcats,north-carolina-state-wolfpack,6,56
kentucky-wildcats,northern-illinois-huskies,37,1
kentucky-wildcats,notre-dame-fighting-irish,0,62
kentucky-wildcats,ohio-state-buckeyes,0,62
kentucky-wildcats,oklahoma-sooners,0,62
kentucky-wildcats,oklahoma-state-cowboys,0,62
kentucky-wildcats,ole-miss-rebels,0,62
kentucky-wildcats,oregon-ducks,3,59
kentucky-wildcats,penn-state-nittany-lions,37,2
kentucky-wildcats,pittsburgh-panthers,0,62
kentucky-wildcats,purdue-boilermakers,36,6
kentucky-wildcats,san-diego-state-aztecs,33,14
kentucky-wildcats,texas-am-aggies,22,31
kentucky-wildcats,utah-state-aggies,29,22
kentucky-wildcats,utah-utes,0,62
kentucky-wildcats,utsa-roadrunners,27,26
kentucky-wildcats,wake-forest-demon-deacons,7,55
kentucky-wildcats,wisconsin-badgers,34,14
louisiana-lafayette-ragin-cajuns,michigan-state-spartans,2,60
louisiana-lafayette-ragin-cajuns,michigan-wolverines,0,62
louisiana-lafayette-ragin-cajuns,minnesota-golden-gophers,57,4
louisiana-lafayette-ragin-cajuns,mississippi-state-bulldogs,59,1
louisiana-lafayette-ragin-cajuns,north-carolina-state-wolfpack,40,22
louisiana-lafayette-ragin-cajuns,northern-illinois-huskies,60,0
louisiana-lafayette-ragin-cajuns,notre-dame-fighting-irish,0,62
louisiana-lafayette-ragin-cajuns,ohio-state-buckeyes,0,62
louisiana-lafayette-ragin-cajuns,oklahoma-sooners,3,59
louisiana-lafayette-ragin-cajuns,oklahoma-state-cowboys,0,62
louisiana-lafayette-ragin-cajuns,ole-miss-rebels,0,62
louisiana-lafayette-ragin-cajuns,oregon-ducks,23,39
louisiana-lafayette-ragin-cajuns,penn-state-nittany-lions,60,1
louisiana-lafayette-ragin-cajuns,pittsburgh-panthers,1,61
louisiana-lafayette-ragin-cajuns,purdue-boilermakers,59,3
louisiana-lafayette-ragin-cajuns,san-diego-state-aztecs,59,1
louisiana-lafayette-ragin-cajuns,texas-am-aggies,50,12
louisiana-lafayette-ragin-cajuns,utah-state-aggies,59,1
louisiana-lafayette-ragin-cajuns,utah-utes,2,60
louisiana-lafayette-ragin-cajuns,utsa-roadrunners,58,2
louisiana-lafayette-ragin-cajuns,wake-forest-demon-deacons,41,21
louisiana-lafayette-ragin-cajuns,wisconsin-badgers,54,8
michigan-state-spartans,michigan-wolverines,0,62
michigan-state-spartans,minnesota-golden-gophers,62,0
michigan-state-spartans,mississippi-state-bulldogs,62,0
michigan-state-spartans,north-carolina-state-wolfpack,62,0
michigan-state-spartans,northern-illinois-huskies,62,0
michigan-state-spartans,notre-dame-fighting-irish,0,62
michigan-state-spartans,ohio-state-buckeyes,0,62
michigan-state-spartans,oklahoma-sooners,45,17
michigan-state-spartans,oklahoma-state-cowboys,3,59
michigan-state-spartans,ole-miss-rebels,3,59
michigan-state-spartans,oregon-ducks,60,2
michigan-state-spartans,penn-state-nittany-lions,62,0
michigan-state-spartans,pittsburgh-panthers,40,22
michigan-state-spartans,purdue-boilermakers,62,0
michigan-state-spartans,san-diego-state-aztecs,62,0
michigan-state-spartans,texas-am-aggies,62,0
michigan-state-spartans,utah-state-aggies,62,0
michigan-state-spartans,utah-utes,27,35
michigan-state-spartans,utsa-roadrunners,62,0
michigan-state-spartans,wake-forest-demon-deacons,62,0
michigan-state-spartans,wisconsin-badgers,62,0
michigan-wolverines,minnesota-golden-gophers,62,0
michigan-wolverines,mississippi-state-bulldogs,62,0
michigan-wolverines,north-carolina-state-wolfpack,62,0
michigan-wolverines,northern-illinois-huskies,62,0
michigan-wolverines,notre-dame-fighting-irish,62,0
michigan-wolverines,ohio-state-buckeyes,62,0
michigan-wolverines,oklahoma-sooners,62,0
michigan-wolverines,oklahoma-state-cowboys,62,0
michigan-wolverines,ole-miss-rebels,62,0
michigan-wolverines,oregon-ducks,62,0
michigan-wolverines,penn-state-nittany-lions,62,0
michigan-wolverines,pittsburgh-panthers,62,0
michigan-wolverines,purdue-boilermakers,62,0
michigan-wolverines,san-diego-state-aztecs,62,0
michigan-wolverines,texas-am-aggies,62,0
michigan-wolverines,utah-state-aggies,62,0
michigan-wolverines,utah-utes,62,0
michigan-wolverines,utsa-roadrunners,62,0
michigan-wolverines,wake-forest-demon-deacons,62,0
michigan-wolverines,wisconsin-badgers,62,0
minnesota-golden-gophers,mississippi-state-bulldogs,11,1
minnesota-golden-gophers,north-carolina-state-wolfpack,2,59
minnesota-golden-gophers,northern-illinois-huskies,12,1
minnesota-golden-gophers,notre-dame-fighting-irish,0,62
minnesota-golden-gophers,ohio-state-buckeyes,0,62
minnesota-golden-gophers,oklahoma-sooners,0,62
minnesota-golden-gophers,oklahoma-state-cowboys,0,62
minnesota-golden-gophers,ole-miss-rebels,0,62
minnesota-golden-gophers,oregon-ducks,0,61
minnesota-golden-gophers,penn-state-nittany-lions,12,2
minnesota-golden-gophers,pittsburgh-panthers,0,62
minnesota-golden-gophers,purdue-boilermakers,11,7
minnesota-golden-gophers,san-diego-state-aztecs,12,22
minnesota-golden-gophers,texas-am-aggies,8,39
minnesota-golden-gophers,utah-state-aggies,10,34
minnesota-golden-gophers,utah-utes,0,62
minnesota-golden-gophers,utsa-roadrunners,12,31
minnesota-golden-gophers,wake-forest-demon-deacons,1,59
minnesota-golden-gophers,wisconsin-badgers,11,9
mississippi-state-bulldogs,north-carolina-state-wolfpack,0,61
mississippi-state-bulldogs,northern-illinois-huskies,1,1
mississippi-state-bulldogs,notre-dame-fighting-irish,0,62
mississippi-state-bulldogs,ohio-state-buckeyes,0,62
mississippi-state-bulldogs,oklahoma-sooners,0,62
mississippi-state-bulldogs,oklahoma-state-cowboys,0,62
mississippi-state-bulldogs,ole-miss-rebels,0,62
mississippi-state-bulldogs,oregon-ducks,0,61
mississippi-state-bulldogs,penn-state-nittany-lions,1,2
mississippi-state-bulldogs,pittsburgh-panthers,0,62
mississippi-state-bulldogs,purdue-boilermakers,1,8
mississippi-state-bulldogs,san-diego-state-aztecs,1,25
mississippi-state-bulldogs,texas-am-aggies,0,40
mississippi-state-bulldogs,utah-state-aggies,1,37
mississippi-state-bulldogs,utah-utes,0,62
mississippi-state-bulldogs,utsa-roadrunners,1,33
mississippi-state-bulldogs,wake-forest-demon-deacons,0,60
mississippi-state-bulldogs,wisconsin-badgers,1,13
north-carolina-state-wolfpack,northern-illinois-huskies,61,0
north-carolina-state-wolfpack,notre-dame-fighting-irish,0,62
north-carolina-state-wolfpack,ohio-state-buckeyes,0,62
north-carolina-state-wolfpack,oklahoma-sooners,0,62
north-carolina-state-wolfpack,oklahoma-state-cowboys,0,62
north-carolina-state-wolfpack,ole-miss-rebels,0,62
north-carolina-state-wolfpack,oregon-ducks,9,53
north-carolina-state-wolfpack,penn-state-nittany-lions,60,1
north-carolina-state-wolfpack,pittsburgh-panthers,0,62
north-carolina-state-wolfpack,purdue-boilermakers,59,3
north-carolina-state-wolfpack,san-diego-state-aztecs,58,3
north-carolina-state-wolfpack,texas-am-aggies,52,10
north-carolina-state-wolfpack,utah-state-aggies,58,4
north-carolina-state-wolfpack,utah-utes,0,62
north-carolina-state-wolfpack,utsa-roadrunners,54,7
north-carolina-state-wolfpack,wake-forest-demon-deacons,22,40
north-carolina-state-wolfpack,wisconsin-badgers,56,5
northern-illinois-huskies,notre-dame-fighting-irish,0,62
northern-illinois-huskies,ohio-state-buckeyes,0,62
northern-illinois-huskies,oklahoma-sooners,0,62
northern-illinois-huskies,oklahoma-state-cowboys,0,62
northern-illinois-huskies,ole-miss-rebels,0,62
northern-illinois-huskies,oregon-ducks,0,61
northern-illinois-huskies,penn-state-nittany-lions,1,2
northern-illinois-huskies,pittsburgh-panthers,0,62
northern-illinois-huskies,purdue-boilermakers,1,8
northern-illinois-huskies,san-diego-state-aztecs,0,25
northern-illinois-huskies,texas-am-aggies,1,40
northern-illinois-huskies,utah-state-aggies,0,37
northern-illinois-huskies,utah-utes,0,62
northern-illinois-huskies,utsa-roadrunners,0,33
northern-illinois-huskies,wake-forest-demon-deacons,0,60
northern-illinois-huskies,wisconsin-badgers,1,14
notre-dame-fighting-irish,ohio-state-buckeyes,57,5
notre-dame-fighting-irish,oklahoma-sooners,62,0
notre-dame-fighting-irish,oklahoma-state-cowboys,61,1
notre-dame-fighting-irish,ole-miss-rebels,61,1
notre-dame-fighting-irish,oregon-ducks,62,0
notre-dame-fighting-irish,penn-state-nittany-lions,62,0
notre-dame-fighting-irish,pittsburgh-panthers,62,0
notre-dame-fighting-irish,purdue-boilermakers,62,0
notre-dame-fighting-irish,san-diego-state-aztecs,62,0
notre-dame-fighting-irish,texas-am-aggies,62,0
notre-dame-fighting-irish,utah-state-aggies,62,0
notre-dame-fighting-irish,utah-utes,62,0
notre-dame-fighting-irish,utsa-roadrunners,62,0
notre-dame-fighting-irish,wake-forest-demon-deacons,62,0
notre-dame-fighting-irish,wisconsin-badgers,62,0
ohio-state-buckeyes,oklahoma-sooners,62,0
ohio-state-buckeyes,oklahoma-state-cowboys,51,11
ohio-state-buckeyes,ole-miss-rebels,50,12
ohio-state-buckeyes,oregon-ducks,62,0
ohio-state-buckeyes,penn-state-nittany-lions,62,0
ohio-state-buckeyes,pittsburgh-panthers,61,1
ohio-state-buckeyes,purdue-boilermakers,62,0
ohio-state-buckeyes,san-diego-state-aztecs,62,0
ohio-state-buckeyes,texas-am-aggies,62,0
ohio-state-buckeyes,utah-state-aggies,62,0
ohio-state-buckeyes,utah-utes,60,2
ohio-state-buckeyes,utsa-roadrunners,62,0
ohio-state-buckeyes,wake-forest-demon-deacons,62,0
ohio-state-buckeyes,wisconsin-badgers,62,0
oklahoma-sooners,oklahoma-state-cowboys,0,62
oklahoma-sooners,ole-miss-rebels,0,62
oklahoma-sooners,oregon-ducks,56,6
oklahoma-sooners,penn-state-nittany-lions,62,0
oklahoma-sooners,pittsburgh-panthers,27,35
oklahoma-sooners,purdue-boilermakers,61,1
oklahoma-sooners,san-diego-state-aztecs,62,0
oklahoma-sooners,texas-am-aggies,62,0
oklahoma-sooners,utah-state-aggies,62,0
oklahoma-sooners,utah-utes,12,50
oklahoma-sooners,utsa-roadrunners,62,0
oklahoma-sooners,wake-forest-demon-deacons,62,0
oklahoma-sooners,wisconsin-badgers,61,1
oklahoma-state-cowboys,ole-miss-rebels,21,41
oklahoma-state-cowboys,oregon-ducks,62,0
oklahoma-state-cowboys,penn-state-nittany-lions,62,0
oklahoma-state-cowboys,pittsburgh-panthers,56,6
oklahoma-state-cowboys,purdue-boilermakers,62,0
oklahoma-state-cowboys,san-diego-state-aztecs,62,0
oklahoma-state-cowboys,texas-am-aggies,62,0
oklahoma-state-cowboys,utah-state-aggies,62,0
oklahoma-state-cowboys,utah-utes,48,14
oklahoma-state-cowboys,utsa-roadrunners,62,0
oklahoma-state-cowboys,wake-forest-demon-deacons,62,0
oklahoma-state-cowboys,wisconsin-badgers,62,0
ole-miss-rebels,oregon-ducks,62,0
ole-miss-rebels,penn-state-nittany-lions,62,0
ole-miss-rebels,pittsburgh-panthers,59,3
ole-miss-rebels,purdue-boilermakers,62,0
ole-miss-rebels,san-diego-state-aztecs,62,0
ole-miss-rebels,texas-am-aggies,62,0
ole-miss-rebels,utah-state-aggies,62,0
ole-miss-rebels,utah-utes,55,7
ole-miss-rebels,utsa-roadrunners,62,0
ole-miss-rebels,wake-forest-demon-deacons,62,0
ole-miss-rebels,wisconsin-badgers,62,0
oregon-ducks,penn-state-nittany-lions,61,0
oregon-ducks,pittsburgh-panthers,3,59
oregon-ducks,purdue-boilermakers,60,1
oregon-ducks,san-diego-state-aztecs,58,4
oregon-ducks,texas-am-aggies,59,3
oregon-ducks,utah-state-aggies,58,4
oregon-ducks,utah-utes,0,62
oregon-ducks,utsa-roadrunners,58,4
oregon-ducks,wake-forest-demon-deacons,54,8
oregon-ducks,wisconsin-badgers,60,1
