doug-doughty,2014,13,florida-state-seminoles,alabama-crimson-tide,oregon-ducks,mississippi-state-bulldogs,ohio-state-buckeyes,baylor-bears,tcu-horned-frogs,michigan-state-spartans,ole-miss-rebels,kansas-state-wildcats,georgia-bulldogs,wisconsin-badgers,georgia-tech-yellow-jackets,arizona-wildcats,ucla-bruins,missouri-tigers,arizona-state-sun-devils,marshall-thundering-herd,usc-trojans,colorado-state-rams,auburn-tigers,nebraska-cornhuskers,oklahoma-sooners,utah-utes,duke-blue-devils
doug-lesmerises,2014,13,florida-state-seminoles,oregon-ducks,alabama-crimson-tide,mississippi-state-bulldogs,ohio-state-buckeyes,baylor-bears,tcu-horned-frogs,michigan-state-spartans,ole-miss-rebels,ucla-bruins,arizona-wildcats,arizona-state-sun-devils,georgia-bulldogs,kansas-state-wildcats,wisconsin-badgers,marshall-thundering-herd,duke-blue-devils,georgia-tech-yellow-jackets,nebraska-cornhuskers,missouri-tigers,utah-utes,auburn-tigers,usc-trojans,clemson-tigers,colorado-state-rams
drew-sharp,2014,13,alabama-crimson-tide,florida-state-seminoles,oregon-ducks,mississippi-state-bulldogs,tcu-horned-frogs,baylor-bears,ole-miss-rebels,georgia-bulldogs,ucla-bruins,ohio-state-buckeyes,georgia-tech-yellow-jackets,arizona-wildcats,arizona-state-sun-devils,kansas-state-wildcats,auburn-tigers,marshall-thundering-herd,utah-utes,oklahoma-sooners,usc-trojans,clemson-tigers,wisconsin-badgers,michigan-state-spartans,nebraska-cornhuskers,missouri-tigers,duke-blue-devils
ed-johnson,2014,13,alabama-crimson-tide,oregon-ducks,baylor-bears,florida-state-seminoles,tcu-horned-frogs,mississippi-state-bulldogs,ole-miss-rebels,ohio-state-buckeyes,georgia-bulldogs,kansas-state-wildcats,michigan-state-spartans,ucla-bruins,arizona-state-sun-devils,wisconsin-badgers,oklahoma-sooners,auburn-tigers,georgia-tech-yellow-jackets,arizona-wildcats,marshall-thundering-herd,missouri-tigers,utah-utes,colorado-state-rams,louisville-cardinals,nebraska-cornhuskers,boise-state-broncos
eric-avidon,2014,13,florida-state-seminoles,oregon-ducks,alabama-crimson-tide,mississippi-state-bulldogs,tcu-horned-frogs,baylor-bears,ole-miss-rebels,ohio-state-buckeyes,georgia-bulldogs,ucla-bruins,arizona-state-sun-devils,kansas-state-wildcats,wisconsin-badgers,michigan-state-spartans,auburn-tigers,arizona-wildcats,utah-utes,nebraska-cornhuskers,georgia-tech-yellow-jackets,missouri-tigers,usc-trojans,oklahoma-sooners,texas-am-aggies,lsu-tigers,duke-blue-devils
eric-hansen,2014,13,alabama-crimson-tide,florida-state-seminoles,mississippi-state-bulldogs,oregon-ducks,baylor-bears,tcu-horned-frogs,ole-miss-rebels,ohio-state-buckeyes,georgia-bulldogs,ucla-bruins,kansas-state-wildcats,michigan-state-spartans,arizona-state-sun-devils,arizona-wildcats,auburn-tigers,louisville-cardinals,usc-trojans,utah-utes,wisconsin-badgers,oklahoma-sooners,georgia-tech-yellow-jackets,lsu-tigers,marshall-thundering-herd,notre-dame-fighting-irish,minnesota-golden-gophers
ferd-lewis,2014,13,florida-state-seminoles,alabama-crimson-tide,oregon-ducks,tcu-horned-frogs,baylor-bears,mississippi-state-bulldogs,ohio-state-buckeyes,ole-miss-rebels,michigan-state-spartans,ucla-bruins,kansas-state-wildcats,georgia-bulldogs,arizona-wildcats,wisconsin-badgers,arizona-state-sun-devils,auburn-tigers,marshall-thundering-herd,georgia-tech-yellow-jackets,colorado-state-rams,utah-utes,nebraska-cornhuskers,missouri-tigers,usc-trojans,notre-dame-fighting-irish,oklahoma-sooners
garland-gillen,2014,13,alabama-crimson-tide,florida-state-seminoles,mississippi-state-bulldogs,oregon-ducks,baylor-bears,ohio-state-buckeyes,tcu-horned-frogs,ole-miss-rebels,michigan-state-spartans,georgia-bulldogs,kansas-state-wildcats,ucla-bruins,wisconsin-badgers,arizona-wildcats,missouri-tigers,arizona-state-sun-devils,georgia-tech-yellow-jackets,auburn-tigers,utah-utes,marshall-thundering-herd,colorado-state-rams,nebraska-cornhuskers,oklahoma-sooners,usc-trojans,boise-state-broncos
garry-smits,2014,13,florida-state-seminoles,alabama-crimson-tide,oregon-ducks,ohio-state-buckeyes,baylor-bears,mississippi-state-bulldogs,michigan-state-spartans,tcu-horned-frogs,georgia-bulldogs,ole-miss-rebels,wisconsin-badgers,kansas-state-wildcats,ucla-bruins,arizona-wildcats,arizona-state-sun-devils,missouri-tigers,colorado-state-rams,auburn-tigers,notre-dame-fighting-irish,georgia-tech-yellow-jackets,marshall-thundering-herd,oklahoma-sooners,usc-trojans,nebraska-cornhuskers,utah-utes
gary-horowitz,2014,13,alabama-crimson-tide,florida-state-seminoles,oregon-ducks,mississippi-state-bulldogs,baylor-bears,tcu-horned-frogs,ohio-state-buckeyes,ole-miss-rebels,georgia-bulldogs,michigan-state-spartans,ucla-bruins,arizona-wildcats,arizona-state-sun-devils,kansas-state-wildcats,georgia-tech-yellow-jackets,wisconsin-badgers,marshall-thundering-herd,missouri-tigers,auburn-tigers,colorado-state-rams,utah-utes,usc-trojans,nebraska-cornhuskers,notre-dame-fighting-irish,duke-blue-devils
grant-ramey,2014,13,alabama-crimson-tide,florida-state-seminoles,oregon-ducks,baylor-bears,tcu-horned-frogs,ohio-state-buckeyes,mississippi-state-bulldogs,michigan-state-spartans,kansas-state-wildcats,georgia-bulldogs,ole-miss-rebels,wisconsin-badgers,ucla-bruins,arizona-state-sun-devils,arizona-wildcats,georgia-tech-yellow-jackets,utah-utes,missouri-tigers,auburn-tigers,lsu-tigers,nebraska-cornhuskers,duke-blue-devils,usc-trojans,louisville-cardinals,colorado-state-rams
iliana-limon,2014,13,florida-state-seminoles,oregon-ducks,alabama-crimson-tide,tcu-horned-frogs,mississippi-state-bulldogs,ohio-state-buckeyes,baylor-bears,michigan-state-spartans,ole-miss-rebels,kansas-state-wildcats,ucla-bruins,arizona-state-sun-devils,wisconsin-badgers,georgia-bulldogs,arizona-wildcats,utah-utes,georgia-tech-yellow-jackets,marshall-thundering-herd,colorado-state-rams,boise-state-broncos,nebraska-cornhuskers,missouri-tigers,usc-trojans,duke-blue-devils,auburn-tigers
jay-binkley,2014,13,alabama-crimson-tide,florida-state-seminoles,oregon-ducks,mississippi-state-bulldogs,baylor-bears,georgia-bulldogs,tcu-horned-frogs,ohio-state-buckeyes,ole-miss-rebels,ucla-bruins,arizona-wildcats,missouri-tigers,michigan-state-spartans,kansas-state-wildcats,wisconsin-badgers,georgia-tech-yellow-jackets,marshall-thundering-herd,auburn-tigers,colorado-state-rams,nebraska-cornhuskers,arizona-state-sun-devils,oklahoma-sooners,minnesota-golden-gophers,notre-dame-fighting-irish,usc-trojans
jim-polzin,2014,13,florida-state-seminoles,oregon-ducks,alabama-crimson-tide,mississippi-state-bulldogs,baylor-bears,tcu-horned-frogs,ohio-state-buckeyes,ole-miss-rebels,georgia-bulldogs,arizona-state-sun-devils,michigan-state-spartans,kansas-state-wildcats,ucla-bruins,arizona-wildcats,auburn-tigers,usc-trojans,georgia-tech-yellow-jackets,wisconsin-badgers,utah-utes,marshall-thundering-herd,missouri-tigers,oklahoma-sooners,nebraska-cornhuskers,boise-state-broncos,colorado-state-rams
jimmy-burch,2014,13,florida-state-seminoles,alabama-crimson-tide,oregon-ducks,mississippi-state-bulldogs,tcu-horned-frogs,baylor-bears,ohio-state-buckeyes,ole-miss-rebels,kansas-state-wildcats,arizona-wildcats,georgia-bulldogs,michigan-state-spartans,ucla-bruins,wisconsin-badgers,arizona-state-sun-devils,georgia-tech-yellow-jackets,marshall-thundering-herd,colorado-state-rams,auburn-tigers,utah-utes,missouri-tigers,nebraska-cornhuskers,oklahoma-sooners,usc-trojans,duke-blue-devils
joey-knight,2014,13,alabama-crimson-tide,florida-state-seminoles,oregon-ducks,ohio-state-buckeyes,mississippi-state-bulldogs,baylor-bears,tcu-horned-frogs,georgia-bulldogs,michigan-state-spartans,kansas-state-wildcats,ucla-bruins,ole-miss-rebels,wisconsin-badgers,arizona-state-sun-devils,arizona-wildcats,auburn-tigers,missouri-tigers,oklahoma-sooners,georgia-tech-yellow-jackets,utah-utes,nebraska-cornhuskers,marshall-thundering-herd,colorado-state-rams,usc-trojans,lsu-tigers
john-shinn,2014,13,florida-state-seminoles,alabama-crimson-tide,oregon-ducks,mississippi-state-bulldogs,baylor-bears,tcu-horned-frogs,ohio-state-buckeyes,ole-miss-rebels,ucla-bruins,georgia-bulldogs,kansas-state-wildcats,michigan-state-spartans,arizona-state-sun-devils,wisconsin-badgers,arizona-wildcats,auburn-tigers,georgia-tech-yellow-jackets,oklahoma-sooners,utah-utes,nebraska-cornhuskers,missouri-tigers,marshall-thundering-herd,colorado-state-rams,usc-trojans,notre-dame-fighting-irish
john-silver,2014,13,florida-state-seminoles,alabama-crimson-tide,oregon-ducks,mississippi-state-bulldogs,ohio-state-buckeyes,tcu-horned-frogs,baylor-bears,ole-miss-rebels,arizona-state-sun-devils,michigan-state-spartans,ucla-bruins,georgia-bulldogs,wisconsin-badgers,arizona-wildcats,kansas-state-wildcats,georgia-tech-yellow-jackets,missouri-tigers,auburn-tigers,marshall-thundering-herd,duke-blue-devils,clemson-tigers,utah-utes,colorado-state-rams,boise-state-broncos,usc-trojans
jon-wilner,2014,13,alabama-crimson-tide,mississippi-state-bulldogs,tcu-horned-frogs,oregon-ducks,florida-state-seminoles,baylor-bears,ole-miss-rebels,ohio-state-buckeyes,kansas-state-wildcats,michigan-state-spartans,georgia-bulldogs,utah-utes,ucla-bruins,usc-trojans,oklahoma-sooners,georgia-tech-yellow-jackets,arizona-wildcats,wisconsin-badgers,auburn-tigers,missouri-tigers,arizona-state-sun-devils,clemson-tigers,lsu-tigers,colorado-state-rams,marshall-thundering-herd
josh-kendall,2014,13,florida-state-seminoles,tcu-horned-frogs,ohio-state-buckeyes,alabama-crimson-tide,oregon-ducks,baylor-bears,mississippi-state-bulldogs,ole-miss-rebels,kansas-state-wildcats,michigan-state-spartans,georgia-bulldogs,wisconsin-badgers,utah-utes,ucla-bruins,arizona-state-sun-devils,georgia-tech-yellow-jackets,oklahoma-sooners,west-virginia-mountaineers,arizona-wildcats,auburn-tigers,marshall-thundering-herd,colorado-state-rams,minnesota-golden-gophers,arkansas-razorbacks,missouri-tigers
keith-sargeant,2014,13,florida-state-seminoles,alabama-crimson-tide,oregon-ducks,ohio-state-buckeyes,mississippi-state-bulldogs,baylor-bears,tcu-horned-frogs,michigan-state-spartans,ole-miss-rebels,ucla-bruins,wisconsin-badgers,georgia-bulldogs,kansas-state-wildcats,arizona-wildcats,georgia-tech-yellow-jackets,nebraska-cornhuskers,auburn-tigers,arizona-state-sun-devils,utah-utes,usc-trojans,colorado-state-rams,missouri-tigers,oklahoma-sooners,clemson-tigers,notre-dame-fighting-irish
kellis-robinett,2014,13,florida-state-seminoles,tcu-horned-frogs,alabama-crimson-tide,oregon-ducks,mississippi-state-bulldogs,ohio-state-buckeyes,baylor-bears,ole-miss-rebels,ucla-bruins,kansas-state-wildcats,georgia-bulldogs,michigan-state-spartans,wisconsin-badgers,arizona-wildcats,arizona-state-sun-devils,colorado-state-rams,auburn-tigers,marshall-thundering-herd,oklahoma-sooners,missouri-tigers,notre-dame-fighting-irish,nebraska-cornhuskers,georgia-tech-yellow-jackets,boise-state-broncos,duke-blue-devils
ken-medlin,2014,13,florida-state-seminoles,alabama-crimson-tide,mississippi-state-bulldogs,oregon-ducks,tcu-horned-frogs,baylor-bears,ohio-state-buckeyes,ole-miss-rebels,georgia-bulldogs,michigan-state-spartans,ucla-bruins,arizona-state-sun-devils,arizona-wildcats,kansas-state-wildcats,wisconsin-badgers,auburn-tigers,georgia-tech-yellow-jackets,missouri-tigers,marshall-thundering-herd,nebraska-cornhuskers,colorado-state-rams,notre-dame-fighting-irish,utah-utes,usc-trojans,duke-blue-devils
kirk-bohls,2014,13,florida-state-seminoles,alabama-crimson-tide,oregon-ducks,baylor-bears,mississippi-state-bulldogs,tcu-horned-frogs,ohio-state-buckeyes,kansas-state-wildcats,michigan-state-spartans,ole-miss-rebels,georgia-bulldogs,ucla-bruins,arizona-state-sun-devils,auburn-tigers,utah-utes,missouri-tigers,arizona-wildcats,wisconsin-badgers,georgia-tech-yellow-jackets,lsu-tigers,nebraska-cornhuskers,oklahoma-sooners,marshall-thundering-herd,clemson-tigers,duke-blue-devils
kyle-ringo,2014,13,florida-state-seminoles,oregon-ducks,alabama-crimson-tide,tcu-horned-frogs,mississippi-state-bulldogs,baylor-bears,ohio-state-buckeyes,kansas-state-wildcats,ole-miss-rebels,michigan-state-spartans,georgia-bulldogs,ucla-bruins,wisconsin-badgers,arizona-state-sun-devils,georgia-tech-yellow-jackets,nebraska-cornhuskers,arizona-wildcats,missouri-tigers,auburn-tigers,utah-utes,usc-trojans,duke-blue-devils,louisville-cardinals,colorado-state-rams,oklahoma-sooners
larry-vaught,2014,13,oregon-ducks,alabama-crimson-tide,florida-state-seminoles,mississippi-state-bulldogs,ohio-state-buckeyes,baylor-bears,tcu-horned-frogs,ole-miss-rebels,georgia-bulldogs,michigan-state-spartans,kansas-state-wildcats,ucla-bruins,arizona-wildcats,wisconsin-badgers,arizona-state-sun-devils,auburn-tigers,georgia-tech-yellow-jackets,marshall-thundering-herd,utah-utes,colorado-state-rams,oklahoma-sooners,nebraska-cornhuskers,missouri-tigers,clemson-tigers,notre-dame-fighting-irish
logan-lowery,2014,13,florida-state-seminoles,alabama-crimson-tide,mississippi-state-bulldogs,oregon-ducks,baylor-bears,tcu-horned-frogs,ohio-state-buckeyes,michigan-state-spartans,ole-miss-rebels,kansas-state-wildcats,ucla-bruins,marshall-thundering-herd,arizona-wildcats,oklahoma-sooners,wisconsin-badgers,georgia-bulldogs,usc-trojans,auburn-tigers,nebraska-cornhuskers,colorado-state-rams,missouri-tigers,georgia-tech-yellow-jackets,utah-utes,boise-state-broncos,arizona-state-sun-devils
matt-mccoy,2014,13,florida-state-seminoles,alabama-crimson-tide,oregon-ducks,mississippi-state-bulldogs,ohio-state-buckeyes,baylor-bears,tcu-horned-frogs,ole-miss-rebels,michigan-state-spartans,ucla-bruins,georgia-bulldogs,kansas-state-wildcats,arizona-wildcats,wisconsin-badgers,arizona-state-sun-devils,auburn-tigers,utah-utes,usc-trojans,georgia-tech-yellow-jackets,nebraska-cornhuskers,colorado-state-rams,missouri-tigers,marshall-thundering-herd,oklahoma-sooners,minnesota-golden-gophers
michael-lev,2014,13,florida-state-seminoles,alabama-crimson-tide,oregon-ducks,mississippi-state-bulldogs,tcu-horned-frogs,ole-miss-rebels,baylor-bears,ohio-state-buckeyes,georgia-bulldogs,kansas-state-wildcats,michigan-state-spartans,marshall-thundering-herd,ucla-bruins,arizona-state-sun-devils,wisconsin-badgers,auburn-tigers,georgia-tech-yellow-jackets,usc-trojans,arizona-wildcats,colorado-state-rams,utah-utes,notre-dame-fighting-irish,clemson-tigers,louisville-cardinals,oklahoma-sooners
mike-herndon,2014,13,florida-state-seminoles,alabama-crimson-tide,oregon-ducks,mississippi-state-bulldogs,baylor-bears,tcu-horned-frogs,ohio-state-buckeyes,ole-miss-rebels,michigan-state-spartans,kansas-state-wildcats,georgia-bulldogs,ucla-bruins,arizona-state-sun-devils,arizona-wildcats,wisconsin-badgers,georgia-tech-yellow-jackets,auburn-tigers,nebraska-cornhuskers,missouri-tigers,marshall-thundering-herd,colorado-state-rams,duke-blue-devils,utah-utes,oklahoma-sooners,clemson-tigers
mike-sorensen,2014,13,florida-state-seminoles,oregon-ducks,alabama-crimson-tide,tcu-horned-frogs,baylor-bears,mississippi-state-bulldogs,ohio-state-buckeyes,ole-miss-rebels,georgia-bulldogs,michigan-state-spartans,ucla-bruins,arizona-wildcats,arizona-state-sun-devils,kansas-state-wildcats,wisconsin-badgers,georgia-tech-yellow-jackets,utah-utes,marshall-thundering-herd,colorado-state-rams,missouri-tigers,auburn-tigers,nebraska-cornhuskers,usc-trojans,oklahoma-sooners,boise-state-broncos
nate-sandell,2014,13,florida-state-seminoles,alabama-crimson-tide,oregon-ducks,tcu-horned-frogs,mississippi-state-bulldogs,ohio-state-buckeyes,baylor-bears,ole-miss-rebels,georgia-bulldogs,arizona-state-sun-devils,michigan-state-spartans,kansas-state-wildcats,ucla-bruins,wisconsin-badgers,arizona-wildcats,auburn-tigers,georgia-tech-yellow-jackets,missouri-tigers,marshall-thundering-herd,utah-utes,nebraska-cornhuskers,colorado-state-rams,oklahoma-sooners,usc-trojans,notre-dame-fighting-irish
nick-baumgardner,2014,13,alabama-crimson-tide,florida-state-seminoles,oregon-ducks,tcu-horned-frogs,baylor-bears,mississippi-state-bulldogs,ohio-state-buckeyes,ole-miss-rebels,georgia-bulldogs,michigan-state-spartans,kansas-state-wildcats,ucla-bruins,wisconsin-badgers,arizona-state-sun-devils,arizona-wildcats,georgia-tech-yellow-jackets,auburn-tigers,marshall-thundering-herd,colorado-state-rams,utah-utes,oklahoma-sooners,nebraska-cornhuskers,missouri-tigers,usc-trojans,notre-dame-fighting-irish
pete-diprimio,2014,13,alabama-crimson-tide,florida-state-seminoles,oregon-ducks,mississippi-state-bulldogs,baylor-bears,tcu-horned-frogs,ohio-state-buckeyes,georgia-bulldogs,ole-miss-rebels,michigan-state-spartans,ucla-bruins,wisconsin-badgers,kansas-state-wildcats,marshall-thundering-herd,arizona-wildcats,arizona-state-sun-devils,colorado-state-rams,georgia-tech-yellow-jackets,utah-utes,auburn-tigers,oklahoma-sooners,missouri-tigers,clemson-tigers,duke-blue-devils,usc-trojans
rob-long,2014,13,florida-state-seminoles,alabama-crimson-tide,oregon-ducks,mississippi-state-bulldogs,tcu-horned-frogs,baylor-bears,ohio-state-buckeyes,ole-miss-rebels,georgia-bulldogs,michigan-state-spartans,arizona-state-sun-devils,kansas-state-wildcats,wisconsin-badgers,marshall-thundering-herd,ucla-bruins,arizona-wildcats,colorado-state-rams,georgia-tech-yellow-jackets,nebraska-cornhuskers,missouri-tigers,auburn-tigers,utah-utes,clemson-tigers,louisville-cardinals,duke-blue-devils
robert-cessna,2014,13,florida-state-seminoles,alabama-crimson-tide,oregon-ducks,mississippi-state-bulldogs,baylor-bears,tcu-horned-frogs,ohio-state-buckeyes,ole-miss-rebels,michigan-state-spartans,ucla-bruins,georgia-bulldogs,wisconsin-badgers,kansas-state-wildcats,arizona-wildcats,georgia-tech-yellow-jackets,arizona-state-sun-devils,auburn-tigers,utah-utes,nebraska-cornhuskers,oklahoma-sooners,missouri-tigers,marshall-thundering-herd,duke-blue-devils,colorado-state-rams,minnesota-golden-gophers
ross-dellenger,2014,13,florida-state-seminoles,oregon-ducks,alabama-crimson-tide,mississippi-state-bulldogs,tcu-horned-frogs,baylor-bears,ohio-state-buckeyes,georgia-bulldogs,kansas-state-wildcats,ole-miss-rebels,michigan-state-spartans,ucla-bruins,wisconsin-badgers,arizona-wildcats,auburn-tigers,missouri-tigers,arizona-state-sun-devils,utah-utes,nebraska-cornhuskers,duke-blue-devils,georgia-tech-yellow-jackets,notre-dame-fighting-irish,marshall-thundering-herd,usc-trojans,colorado-state-rams
sam-werner,2014,13,florida-state-seminoles,oregon-ducks,alabama-crimson-tide,baylor-bears,mississippi-state-bulldogs,tcu-horned-frogs,ohio-state-buckeyes,ole-miss-rebels,michigan-state-spartans,kansas-state-wildcats,georgia-bulldogs,ucla-bruins,wisconsin-badgers,arizona-wildcats,arizona-state-sun-devils,auburn-tigers,georgia-tech-yellow-jackets,marshall-thundering-herd,utah-utes,colorado-state-rams,nebraska-cornhuskers,oklahoma-sooners,missouri-tigers,usc-trojans,duke-blue-devils
scott-nulph,2014,13,florida-state-seminoles,alabama-crimson-tide,tcu-horned-frogs,oregon-ducks,ohio-state-buckeyes,baylor-bears,ole-miss-rebels,mississippi-state-bulldogs,michigan-state-spartans,georgia-bulldogs,marshall-thundering-herd,kansas-state-wildcats,ucla-bruins,wisconsin-badgers,georgia-tech-yellow-jackets,missouri-tigers,arizona-state-sun-devils,colorado-state-rams,usc-trojans,auburn-tigers,nebraska-cornhuskers,utah-utes,louisville-cardinals,boise-state-broncos,clemson-tigers
scott-wolf,2014,13,florida-state-seminoles,alabama-crimson-tide,oregon-ducks,mississippi-state-bulldogs,baylor-bears,tcu-horned-frogs,ole-miss-rebels,ohio-state-buckeyes,georgia-bulldogs,kansas-state-wildcats,michigan-state-spartans,arizona-state-sun-devils,auburn-tigers,missouri-tigers,ucla-bruins,wisconsin-badgers,georgia-tech-yellow-jackets,arizona-wildcats,marshall-thundering-herd,clemson-tigers,duke-blue-devils,nebraska-cornhuskers,colorado-state-rams,utah-utes,lsu-tigers
