chuck-mcgill,2014,7,auburn-tigers,mississippi-state-bulldogs,ole-miss-rebels,tcu-horned-frogs,florida-state-seminoles,alabama-crimson-tide,oklahoma-sooners,baylor-bears,notre-dame-fighting-irish,michigan-state-spartans,texas-am-aggies,oregon-ducks,georgia-bulldogs,ohio-state-buckeyes,arizona-wildcats,kansas-state-wildcats,nebraska-cornhuskers,clemson-tigers,marshall-thundering-herd,oklahoma-state-cowboys,ucla-bruins,stanford-cardinal,east-carolina-pirates,georgia-tech-yellow-jackets,utah-utes
daniel-berk,2014,7,florida-state-seminoles,auburn-tigers,baylor-bears,mississippi-state-bulldogs,ole-miss-rebels,notre-dame-fighting-irish,tcu-horned-frogs,arizona-wildcats,alabama-crimson-tide,oklahoma-sooners,texas-am-aggies,oregon-ducks,michigan-state-spartans,georgia-bulldogs,nebraska-cornhuskers,oklahoma-state-cowboys,ucla-bruins,ohio-state-buckeyes,kansas-state-wildcats,missouri-tigers,georgia-tech-yellow-jackets,east-carolina-pirates,arizona-state-sun-devils,california-golden-bears,clemson-tigers
donald-heath,2014,7,florida-state-seminoles,auburn-tigers,notre-dame-fighting-irish,ole-miss-rebels,mississippi-state-bulldogs,baylor-bears,alabama-crimson-tide,arizona-wildcats,tcu-horned-frogs,oklahoma-sooners,oregon-ducks,michigan-state-spartans,texas-am-aggies,georgia-bulldogs,ohio-state-buckeyes,ucla-bruins,arizona-state-sun-devils,marshall-thundering-herd,oklahoma-state-cowboys,stanford-cardinal,nebraska-cornhuskers,georgia-tech-yellow-jackets,missouri-tigers,kansas-state-wildcats,east-carolina-pirates
doug-doughty,2014,7,florida-state-seminoles,auburn-tigers,ole-miss-rebels,mississippi-state-bulldogs,baylor-bears,notre-dame-fighting-irish,tcu-horned-frogs,alabama-crimson-tide,oregon-ducks,michigan-state-spartans,georgia-bulldogs,arizona-wildcats,oklahoma-sooners,oklahoma-state-cowboys,texas-am-aggies,georgia-tech-yellow-jackets,ohio-state-buckeyes,east-carolina-pirates,arizona-state-sun-devils,kansas-state-wildcats,nebraska-cornhuskers,utah-utes,ucla-bruins,marshall-thundering-herd,penn-state-nittany-lions
doug-lesmerises,2014,7,florida-state-seminoles,auburn-tigers,mississippi-state-bulldogs,ole-miss-rebels,arizona-wildcats,tcu-horned-frogs,notre-dame-fighting-irish,oregon-ducks,michigan-state-spartans,baylor-bears,alabama-crimson-tide,oklahoma-sooners,ucla-bruins,georgia-tech-yellow-jackets,oklahoma-state-cowboys,kansas-state-wildcats,ohio-state-buckeyes,arizona-state-sun-devils,texas-am-aggies,nebraska-cornhuskers,georgia-bulldogs,marshall-thundering-herd,byu-cougars,minnesota-golden-gophers,virginia-cavaliers
drew-sharp,2014,7,florida-state-seminoles,auburn-tigers,mississippi-state-bulldogs,baylor-bears,ole-miss-rebels,alabama-crimson-tide,georgia-bulldogs,texas-am-aggies,arizona-wildcats,oklahoma-sooners,tcu-horned-frogs,notre-dame-fighting-irish,michigan-state-spartans,ucla-bruins,oregon-ducks,stanford-cardinal,arizona-state-sun-devils,usc-trojans,oklahoma-state-cowboys,marshall-thundering-herd,lsu-tigers,kansas-state-wildcats,utah-utes,east-carolina-pirates,south-carolina-gamecocks
ed-johnson,2014,7,florida-state-seminoles,auburn-tigers,baylor-bears,ole-miss-rebels,mississippi-state-bulldogs,alabama-crimson-tide,tcu-horned-frogs,oklahoma-sooners,oregon-ducks,michigan-state-spartans,texas-am-aggies,notre-dame-fighting-irish,georgia-bulldogs,oklahoma-state-cowboys,arizona-wildcats,ucla-bruins,missouri-tigers,marshall-thundering-herd,kansas-state-wildcats,ohio-state-buckeyes,arizona-state-sun-devils,east-carolina-pirates,stanford-cardinal,nebraska-cornhuskers,georgia-tech-yellow-jackets
eric-avidon,2014,7,auburn-tigers,florida-state-seminoles,mississippi-state-bulldogs,ole-miss-rebels,notre-dame-fighting-irish,michigan-state-spartans,baylor-bears,arizona-wildcats,oregon-ducks,texas-am-aggies,alabama-crimson-tide,tcu-horned-frogs,georgia-bulldogs,kansas-state-wildcats,oklahoma-sooners,oklahoma-state-cowboys,utah-utes,ucla-bruins,east-carolina-pirates,arizona-state-sun-devils,nebraska-cornhuskers,ohio-state-buckeyes,missouri-tigers,georgia-tech-yellow-jackets,kentucky-wildcats
eric-hansen,2014,7,auburn-tigers,baylor-bears,ole-miss-rebels,florida-state-seminoles,notre-dame-fighting-irish,mississippi-state-bulldogs,alabama-crimson-tide,texas-am-aggies,tcu-horned-frogs,oklahoma-sooners,georgia-bulldogs,arizona-wildcats,oregon-ducks,michigan-state-spartans,ohio-state-buckeyes,east-carolina-pirates,kansas-state-wildcats,utah-utes,ucla-bruins,arizona-state-sun-devils,stanford-cardinal,arkansas-razorbacks,clemson-tigers,lsu-tigers,kentucky-wildcats
ferd-lewis,2014,7,florida-state-seminoles,auburn-tigers,ole-miss-rebels,mississippi-state-bulldogs,baylor-bears,notre-dame-fighting-irish,michigan-state-spartans,georgia-bulldogs,alabama-crimson-tide,ohio-state-buckeyes,arizona-wildcats,oregon-ducks,tcu-horned-frogs,oklahoma-sooners,texas-am-aggies,oklahoma-state-cowboys,east-carolina-pirates,kansas-state-wildcats,missouri-tigers,arizona-state-sun-devils,ucla-bruins,stanford-cardinal,lsu-tigers,usc-trojans,georgia-tech-yellow-jackets
garland-gillen,2014,7,florida-state-seminoles,auburn-tigers,ole-miss-rebels,mississippi-state-bulldogs,notre-dame-fighting-irish,baylor-bears,alabama-crimson-tide,michigan-state-spartans,georgia-bulldogs,tcu-horned-frogs,arizona-wildcats,oregon-ducks,texas-am-aggies,oklahoma-sooners,ohio-state-buckeyes,kansas-state-wildcats,east-carolina-pirates,oklahoma-state-cowboys,utah-utes,ucla-bruins,arizona-state-sun-devils,missouri-tigers,nebraska-cornhuskers,georgia-tech-yellow-jackets,marshall-thundering-herd
garry-smits,2014,7,florida-state-seminoles,auburn-tigers,baylor-bears,notre-dame-fighting-irish,michigan-state-spartans,ole-miss-rebels,alabama-crimson-tide,oklahoma-sooners,oregon-ducks,mississippi-state-bulldogs,ohio-state-buckeyes,georgia-bulldogs,texas-am-aggies,arizona-state-sun-devils,arizona-wildcats,tcu-horned-frogs,ucla-bruins,usc-trojans,stanford-cardinal,nebraska-cornhuskers,east-carolina-pirates,georgia-tech-yellow-jackets,oklahoma-state-cowboys,missouri-tigers,kansas-state-wildcats
gary-horowitz,2014,7,auburn-tigers,florida-state-seminoles,ole-miss-rebels,mississippi-state-bulldogs,notre-dame-fighting-irish,baylor-bears,alabama-crimson-tide,michigan-state-spartans,tcu-horned-frogs,arizona-wildcats,oklahoma-sooners,georgia-bulldogs,oregon-ducks,texas-am-aggies,ohio-state-buckeyes,utah-utes,georgia-tech-yellow-jackets,ucla-bruins,missouri-tigers,oklahoma-state-cowboys,arizona-state-sun-devils,kansas-state-wildcats,east-carolina-pirates,nebraska-cornhuskers,stanford-cardinal
grant-ramey,2014,7,auburn-tigers,florida-state-seminoles,baylor-bears,ole-miss-rebels,mississippi-state-bulldogs,notre-dame-fighting-irish,michigan-state-spartans,georgia-bulldogs,alabama-crimson-tide,tcu-horned-frogs,oregon-ducks,oklahoma-sooners,arizona-wildcats,arizona-state-sun-devils,east-carolina-pirates,oklahoma-state-cowboys,kansas-state-wildcats,ohio-state-buckeyes,texas-am-aggies,louisville-cardinals,georgia-tech-yellow-jackets,missouri-tigers,nebraska-cornhuskers,utah-utes,kentucky-wildcats
harold-gutmann,2014,7,auburn-tigers,florida-state-seminoles,ole-miss-rebels,mississippi-state-bulldogs,baylor-bears,notre-dame-fighting-irish,tcu-horned-frogs,arizona-wildcats,alabama-crimson-tide,oregon-ducks,michigan-state-spartans,oklahoma-sooners,texas-am-aggies,georgia-bulldogs,ucla-bruins,arizona-state-sun-devils,ohio-state-buckeyes,nebraska-cornhuskers,east-carolina-pirates,usc-trojans,stanford-cardinal,clemson-tigers,georgia-tech-yellow-jackets,oklahoma-state-cowboys,kansas-state-wildcats
iliana-limon,2014,7,florida-state-seminoles,auburn-tigers,ole-miss-rebels,mississippi-state-bulldogs,notre-dame-fighting-irish,tcu-horned-frogs,baylor-bears,arizona-wildcats,alabama-crimson-tide,oklahoma-sooners,michigan-state-spartans,georgia-bulldogs,oregon-ducks,oklahoma-state-cowboys,kansas-state-wildcats,east-carolina-pirates,arizona-state-sun-devils,ohio-state-buckeyes,ucla-bruins,nebraska-cornhuskers,wisconsin-badgers,missouri-tigers,georgia-tech-yellow-jackets,stanford-cardinal,utah-utes
jay-binkley,2014,7,florida-state-seminoles,auburn-tigers,notre-dame-fighting-irish,mississippi-state-bulldogs,ole-miss-rebels,baylor-bears,alabama-crimson-tide,georgia-bulldogs,oregon-ducks,oklahoma-sooners,michigan-state-spartans,tcu-horned-frogs,arizona-wildcats,ucla-bruins,usc-trojans,texas-am-aggies,nebraska-cornhuskers,ohio-state-buckeyes,missouri-tigers,kansas-state-wildcats,oklahoma-state-cowboys,lsu-tigers,east-carolina-pirates,stanford-cardinal,louisville-cardinals
jim-polzin,2014,7,florida-state-seminoles,auburn-tigers,mississippi-state-bulldogs,ole-miss-rebels,baylor-bears,notre-dame-fighting-irish,arizona-wildcats,alabama-crimson-tide,georgia-bulldogs,oregon-ducks,michigan-state-spartans,tcu-horned-frogs,oklahoma-sooners,texas-am-aggies,east-carolina-pirates,oklahoma-state-cowboys,utah-utes,kansas-state-wildcats,ucla-bruins,georgia-tech-yellow-jackets,clemson-tigers,arizona-state-sun-devils,usc-trojans,stanford-cardinal,ohio-state-buckeyes
jimmy-burch,2014,7,auburn-tigers,florida-state-seminoles,mississippi-state-bulldogs,baylor-bears,ole-miss-rebels,notre-dame-fighting-irish,tcu-horned-frogs,alabama-crimson-tide,oklahoma-sooners,arizona-wildcats,oregon-ducks,michigan-state-spartans,georgia-bulldogs,texas-am-aggies,kansas-state-wildcats,ohio-state-buckeyes,ucla-bruins,oklahoma-state-cowboys,arizona-state-sun-devils,stanford-cardinal,east-carolina-pirates,missouri-tigers,utah-utes,georgia-tech-yellow-jackets,nebraska-cornhuskers
joey-knight,2014,7,florida-state-seminoles,auburn-tigers,baylor-bears,ole-miss-rebels,notre-dame-fighting-irish,mississippi-state-bulldogs,oklahoma-sooners,alabama-crimson-tide,oregon-ducks,michigan-state-spartans,georgia-bulldogs,ucla-bruins,texas-am-aggies,tcu-horned-frogs,oklahoma-state-cowboys,nebraska-cornhuskers,arizona-wildcats,east-carolina-pirates,ohio-state-buckeyes,missouri-tigers,kansas-state-wildcats,arizona-state-sun-devils,georgia-tech-yellow-jackets,stanford-cardinal,utah-utes
john-shinn,2014,7,auburn-tigers,baylor-bears,ole-miss-rebels,mississippi-state-bulldogs,florida-state-seminoles,notre-dame-fighting-irish,arizona-wildcats,alabama-crimson-tide,tcu-horned-frogs,oklahoma-sooners,oregon-ducks,michigan-state-spartans,texas-am-aggies,georgia-bulldogs,kansas-state-wildcats,utah-utes,ucla-bruins,oklahoma-state-cowboys,ohio-state-buckeyes,arizona-state-sun-devils,nebraska-cornhuskers,east-carolina-pirates,missouri-tigers,clemson-tigers,marshall-thundering-herd
john-silver,2014,7,auburn-tigers,florida-state-seminoles,ole-miss-rebels,mississippi-state-bulldogs,notre-dame-fighting-irish,baylor-bears,alabama-crimson-tide,michigan-state-spartans,tcu-horned-frogs,arizona-wildcats,oklahoma-sooners,oregon-ducks,georgia-bulldogs,texas-am-aggies,kansas-state-wildcats,east-carolina-pirates,ohio-state-buckeyes,oklahoma-state-cowboys,marshall-thundering-herd,georgia-tech-yellow-jackets,stanford-cardinal,ucla-bruins,arizona-state-sun-devils,louisville-cardinals,missouri-tigers
jon-wilner,2014,7,auburn-tigers,mississippi-state-bulldogs,florida-state-seminoles,tcu-horned-frogs,ole-miss-rebels,alabama-crimson-tide,oklahoma-sooners,arizona-wildcats,oregon-ducks,notre-dame-fighting-irish,baylor-bears,oklahoma-state-cowboys,texas-am-aggies,michigan-state-spartans,utah-utes,ucla-bruins,kansas-state-wildcats,georgia-bulldogs,georgia-tech-yellow-jackets,stanford-cardinal,ohio-state-buckeyes,clemson-tigers,east-carolina-pirates,california-golden-bears,west-virginia-mountaineers
josh-kendall,2014,7,mississippi-state-bulldogs,florida-state-seminoles,auburn-tigers,baylor-bears,ole-miss-rebels,notre-dame-fighting-irish,alabama-crimson-tide,michigan-state-spartans,arizona-wildcats,tcu-horned-frogs,oregon-ducks,oklahoma-sooners,texas-am-aggies,oklahoma-state-cowboys,georgia-bulldogs,kansas-state-wildcats,arkansas-razorbacks,west-virginia-mountaineers,east-carolina-pirates,clemson-tigers,georgia-tech-yellow-jackets,ucla-bruins,byu-cougars,arizona-state-sun-devils,stanford-cardinal
keith-sargeant,2014,7,florida-state-seminoles,auburn-tigers,notre-dame-fighting-irish,mississippi-state-bulldogs,ole-miss-rebels,baylor-bears,tcu-horned-frogs,arizona-wildcats,oregon-ducks,michigan-state-spartans,alabama-crimson-tide,texas-am-aggies,ohio-state-buckeyes,georgia-bulldogs,georgia-tech-yellow-jackets,oklahoma-sooners,oklahoma-state-cowboys,nebraska-cornhuskers,kansas-state-wildcats,louisville-cardinals,east-carolina-pirates,penn-state-nittany-lions,rutgers-scarlet-knights,utah-utes,ucla-bruins
kellis-robinett,2014,7,auburn-tigers,florida-state-seminoles,ole-miss-rebels,tcu-horned-frogs,mississippi-state-bulldogs,notre-dame-fighting-irish,baylor-bears,arizona-wildcats,oklahoma-sooners,alabama-crimson-tide,oregon-ducks,texas-am-aggies,ucla-bruins,georgia-bulldogs,michigan-state-spartans,kansas-state-wildcats,ohio-state-buckeyes,oklahoma-state-cowboys,georgia-tech-yellow-jackets,arizona-state-sun-devils,east-carolina-pirates,utah-utes,stanford-cardinal,nebraska-cornhuskers,byu-cougars
ken-medlin,2014,7,florida-state-seminoles,auburn-tigers,ole-miss-rebels,mississippi-state-bulldogs,notre-dame-fighting-irish,baylor-bears,alabama-crimson-tide,oregon-ducks,michigan-state-spartans,tcu-horned-frogs,oklahoma-sooners,arizona-wildcats,georgia-bulldogs,texas-am-aggies,ucla-bruins,kansas-state-wildcats,arizona-state-sun-devils,ohio-state-buckeyes,east-carolina-pirates,missouri-tigers,utah-utes,oklahoma-state-cowboys,nebraska-cornhuskers,georgia-tech-yellow-jackets,stanford-cardinal
kirk-bohls,2014,7,auburn-tigers,florida-state-seminoles,mississippi-state-bulldogs,ole-miss-rebels,baylor-bears,notre-dame-fighting-irish,michigan-state-spartans,kansas-state-wildcats,arizona-wildcats,tcu-horned-frogs,oklahoma-sooners,alabama-crimson-tide,texas-am-aggies,oregon-ducks,oklahoma-state-cowboys,georgia-bulldogs,utah-utes,ucla-bruins,arizona-state-sun-devils,missouri-tigers,east-carolina-pirates,georgia-tech-yellow-jackets,ohio-state-buckeyes,usc-trojans,stanford-cardinal
kyle-ringo,2014,7,florida-state-seminoles,auburn-tigers,ole-miss-rebels,notre-dame-fighting-irish,baylor-bears,mississippi-state-bulldogs,kansas-state-wildcats,michigan-state-spartans,georgia-bulldogs,alabama-crimson-tide,arizona-wildcats,oklahoma-state-cowboys,oklahoma-sooners,texas-am-aggies,oregon-ducks,nebraska-cornhuskers,georgia-tech-yellow-jackets,ohio-state-buckeyes,tcu-horned-frogs,missouri-tigers,ucla-bruins,arizona-state-sun-devils,louisville-cardinals,east-carolina-pirates,byu-cougars
larry-vaught,2014,7,florida-state-seminoles,auburn-tigers,mississippi-state-bulldogs,ole-miss-rebels,alabama-crimson-tide,oklahoma-sooners,notre-dame-fighting-irish,oregon-ducks,baylor-bears,michigan-state-spartans,georgia-bulldogs,tcu-horned-frogs,texas-am-aggies,oklahoma-state-cowboys,stanford-cardinal,arizona-state-sun-devils,ohio-state-buckeyes,usc-trojans,arizona-wildcats,east-carolina-pirates,ucla-bruins,kansas-state-wildcats,nebraska-cornhuskers,wisconsin-badgers,missouri-tigers
logan-lowery,2014,7,florida-state-seminoles,auburn-tigers,mississippi-state-bulldogs,ole-miss-rebels,baylor-bears,notre-dame-fighting-irish,michigan-state-spartans,georgia-bulldogs,ohio-state-buckeyes,oklahoma-state-cowboys,alabama-crimson-tide,texas-am-aggies,arizona-state-sun-devils,kansas-state-wildcats,east-carolina-pirates,tcu-horned-frogs,arizona-wildcats,marshall-thundering-herd,nebraska-cornhuskers,oklahoma-sooners,oregon-ducks,missouri-tigers,ucla-bruins,byu-cougars,clemson-tigers
matt-mccoy,2014,7,florida-state-seminoles,auburn-tigers,ole-miss-rebels,mississippi-state-bulldogs,baylor-bears,notre-dame-fighting-irish,alabama-crimson-tide,georgia-bulldogs,arizona-wildcats,tcu-horned-frogs,oregon-ducks,michigan-state-spartans,oklahoma-sooners,texas-am-aggies,kansas-state-wildcats,oklahoma-state-cowboys,nebraska-cornhuskers,ohio-state-buckeyes,utah-utes,ucla-bruins,georgia-tech-yellow-jackets,east-carolina-pirates,clemson-tigers,stanford-cardinal,arizona-state-sun-devils
michael-lev,2014,7,florida-state-seminoles,auburn-tigers,baylor-bears,ole-miss-rebels,mississippi-state-bulldogs,michigan-state-spartans,tcu-horned-frogs,georgia-bulldogs,oklahoma-sooners,alabama-crimson-tide,notre-dame-fighting-irish,kansas-state-wildcats,arizona-wildcats,oregon-ducks,ohio-state-buckeyes,east-carolina-pirates,oklahoma-state-cowboys,marshall-thundering-herd,texas-am-aggies,georgia-tech-yellow-jackets,louisville-cardinals,ucla-bruins,clemson-tigers,nebraska-cornhuskers,arizona-state-sun-devils
mike-herndon,2014,7,auburn-tigers,florida-state-seminoles,mississippi-state-bulldogs,ole-miss-rebels,baylor-bears,notre-dame-fighting-irish,tcu-horned-frogs,arizona-wildcats,alabama-crimson-tide,oklahoma-sooners,oregon-ducks,michigan-state-spartans,georgia-tech-yellow-jackets,texas-am-aggies,georgia-bulldogs,kansas-state-wildcats,nebraska-cornhuskers,utah-utes,ucla-bruins,missouri-tigers,east-carolina-pirates,ohio-state-buckeyes,arizona-state-sun-devils,oklahoma-state-cowboys,clemson-tigers
mike-sorensen,2014,7,florida-state-seminoles,auburn-tigers,baylor-bears,ole-miss-rebels,notre-dame-fighting-irish,mississippi-state-bulldogs,michigan-state-spartans,alabama-crimson-tide,georgia-bulldogs,tcu-horned-frogs,oklahoma-sooners,arizona-wildcats,oregon-ducks,ohio-state-buckeyes,oklahoma-state-cowboys,kansas-state-wildcats,texas-am-aggies,stanford-cardinal,east-carolina-pirates,ucla-bruins,arizona-state-sun-devils,clemson-tigers,missouri-tigers,utah-utes,usc-trojans
nate-sandell,2014,7,florida-state-seminoles,auburn-tigers,baylor-bears,ole-miss-rebels,mississippi-state-bulldogs,michigan-state-spartans,notre-dame-fighting-irish,alabama-crimson-tide,oregon-ducks,georgia-bulldogs,tcu-horned-frogs,oklahoma-sooners,texas-am-aggies,arizona-wildcats,ohio-state-buckeyes,utah-utes,ucla-bruins,oklahoma-state-cowboys,missouri-tigers,arizona-state-sun-devils,kansas-state-wildcats,east-carolina-pirates,nebraska-cornhuskers,stanford-cardinal,clemson-tigers
nick-baumgardner,2014,7,florida-state-seminoles,auburn-tigers,ole-miss-rebels,mississippi-state-bulldogs,baylor-bears,oregon-ducks,michigan-state-spartans,oklahoma-sooners,alabama-crimson-tide,texas-am-aggies,notre-dame-fighting-irish,georgia-bulldogs,arizona-wildcats,tcu-horned-frogs,ohio-state-buckeyes,oklahoma-state-cowboys,byu-cougars,east-carolina-pirates,kansas-state-wildcats,ucla-bruins,lsu-tigers,stanford-cardinal,nebraska-cornhuskers,arizona-state-sun-devils,georgia-tech-yellow-jackets
pete-diprimio,2014,7,auburn-tigers,florida-state-seminoles,ole-miss-rebels,mississippi-state-bulldogs,notre-dame-fighting-irish,tcu-horned-frogs,baylor-bears,arizona-wildcats,georgia-bulldogs,michigan-state-spartans,oregon-ducks,alabama-crimson-tide,oklahoma-sooners,texas-am-aggies,oklahoma-state-cowboys,kansas-state-wildcats,ohio-state-buckeyes,arizona-state-sun-devils,east-carolina-pirates,missouri-tigers,stanford-cardinal,georgia-tech-yellow-jackets,louisville-cardinals,usc-trojans,marshall-thundering-herd
rob-long,2014,7,florida-state-seminoles,auburn-tigers,ole-miss-rebels,notre-dame-fighting-irish,baylor-bears,mississippi-state-bulldogs,michigan-state-spartans,georgia-bulldogs,ohio-state-buckeyes,alabama-crimson-tide,arizona-wildcats,oregon-ducks,oklahoma-state-cowboys,tcu-horned-frogs,oklahoma-sooners,utah-utes,ucla-bruins,arizona-state-sun-devils,texas-am-aggies,kansas-state-wildcats,louisville-cardinals,byu-cougars,nebraska-cornhuskers,east-carolina-pirates,stanford-cardinal
robert-cessna,2014,7,florida-state-seminoles,auburn-tigers,baylor-bears,notre-dame-fighting-irish,ole-miss-rebels,mississippi-state-bulldogs,michigan-state-spartans,alabama-crimson-tide,tcu-horned-frogs,arizona-wildcats,oklahoma-sooners,georgia-bulldogs,kansas-state-wildcats,oregon-ducks,texas-am-aggies,ohio-state-buckeyes,oklahoma-state-cowboys,ucla-bruins,missouri-tigers,nebraska-cornhuskers,east-carolina-pirates,arizona-state-sun-devils,georgia-tech-yellow-jackets,stanford-cardinal,utah-utes
ross-dellenger,2014,7,florida-state-seminoles,auburn-tigers,baylor-bears,ole-miss-rebels,mississippi-state-bulldogs,notre-dame-fighting-irish,tcu-horned-frogs,alabama-crimson-tide,georgia-bulldogs,michigan-state-spartans,oklahoma-sooners,ohio-state-buckeyes,arizona-wildcats,oregon-ducks,missouri-tigers,kansas-state-wildcats,nebraska-cornhuskers,oklahoma-state-cowboys,texas-am-aggies,ucla-bruins,georgia-tech-yellow-jackets,arizona-state-sun-devils,east-carolina-pirates,usc-trojans,rutgers-scarlet-knights
sam-werner,2014,7,auburn-tigers,florida-state-seminoles,mississippi-state-bulldogs,ole-miss-rebels,notre-dame-fighting-irish,baylor-bears,alabama-crimson-tide,arizona-wildcats,oregon-ducks,tcu-horned-frogs,oklahoma-sooners,texas-am-aggies,michigan-state-spartans,georgia-bulldogs,ohio-state-buckeyes,ucla-bruins,east-carolina-pirates,nebraska-cornhuskers,kansas-state-wildcats,oklahoma-state-cowboys,stanford-cardinal,missouri-tigers,clemson-tigers,marshall-thundering-herd,georgia-tech-yellow-jackets
