adam-jude,2014,15,alabama-crimson-tide,oregon-ducks,florida-state-seminoles,tcu-horned-frogs,baylor-bears,ohio-state-buckeyes,mississippi-state-bulldogs,arizona-wildcats,wisconsin-badgers,michigan-state-spartans,kansas-state-wildcats,missouri-tigers,georgia-tech-yellow-jackets,ole-miss-rebels,ucla-bruins,arizona-state-sun-devils,georgia-bulldogs,oklahoma-sooners,auburn-tigers,clemson-tigers,louisville-cardinals,boise-state-broncos,lsu-tigers,minnesota-golden-gophers,nebraska-cornhuskers
adam-sparks,2014,15,alabama-crimson-tide,florida-state-seminoles,oregon-ducks,tcu-horned-frogs,baylor-bears,ohio-state-buckeyes,mississippi-state-bulldogs,arizona-wildcats,michigan-state-spartans,kansas-state-wildcats,wisconsin-badgers,ole-miss-rebels,missouri-tigers,georgia-tech-yellow-jackets,ucla-bruins,georgia-bulldogs,arizona-state-sun-devils,auburn-tigers,clemson-tigers,oklahoma-sooners,duke-blue-devils,boise-state-broncos,louisville-cardinals,marshall-thundering-herd,lsu-tigers
adam-zucker,2014,15,alabama-crimson-tide,florida-state-seminoles,oregon-ducks,tcu-horned-frogs,ohio-state-buckeyes,baylor-bears,arizona-wildcats,mississippi-state-bulldogs,michigan-state-spartans,wisconsin-badgers,missouri-tigers,kansas-state-wildcats,georgia-tech-yellow-jackets,auburn-tigers,ole-miss-rebels,georgia-bulldogs,ucla-bruins,arizona-state-sun-devils,louisville-cardinals,boise-state-broncos,clemson-tigers,oklahoma-sooners,lsu-tigers,usc-trojans,memphis-tigers
bill-rabinowitz,2014,15,alabama-crimson-tide,oregon-ducks,florida-state-seminoles,tcu-horned-frogs,ohio-state-buckeyes,baylor-bears,michigan-state-spartans,wisconsin-badgers,arizona-wildcats,kansas-state-wildcats,mississippi-state-bulldogs,georgia-tech-yellow-jackets,ole-miss-rebels,missouri-tigers,ucla-bruins,colorado-state-rams,oklahoma-sooners,arizona-state-sun-devils,georgia-bulldogs,auburn-tigers,louisville-cardinals,boise-state-broncos,clemson-tigers,lsu-tigers,usc-trojans
bob-asmussen,2014,15,florida-state-seminoles,alabama-crimson-tide,oregon-ducks,baylor-bears,ohio-state-buckeyes,tcu-horned-frogs,michigan-state-spartans,ole-miss-rebels,wisconsin-badgers,kansas-state-wildcats,mississippi-state-bulldogs,arizona-wildcats,missouri-tigers,ucla-bruins,arizona-state-sun-devils,georgia-tech-yellow-jackets,georgia-bulldogs,clemson-tigers,auburn-tigers,nebraska-cornhuskers,oklahoma-sooners,louisville-cardinals,boise-state-broncos,usc-trojans,air-force-falcons
brent-axe,2014,15,alabama-crimson-tide,florida-state-seminoles,oregon-ducks,tcu-horned-frogs,ohio-state-buckeyes,baylor-bears,michigan-state-spartans,georgia-tech-yellow-jackets,kansas-state-wildcats,wisconsin-badgers,mississippi-state-bulldogs,missouri-tigers,arizona-wildcats,ole-miss-rebels,georgia-bulldogs,clemson-tigers,louisville-cardinals,ucla-bruins,boise-state-broncos,arizona-state-sun-devils,oklahoma-sooners,nebraska-cornhuskers,duke-blue-devils,northern-illinois-huskies,memphis-tigers
brett-mcmurphy,2014,15,oregon-ducks,alabama-crimson-tide,florida-state-seminoles,tcu-horned-frogs,baylor-bears,ohio-state-buckeyes,arizona-wildcats,kansas-state-wildcats,mississippi-state-bulldogs,michigan-state-spartans,georgia-tech-yellow-jackets,ole-miss-rebels,wisconsin-badgers,ucla-bruins,arizona-state-sun-devils,georgia-bulldogs,missouri-tigers,auburn-tigers,clemson-tigers,boise-state-broncos,oklahoma-sooners,louisville-cardinals,utah-utes,usc-trojans,lsu-tigers
chadd-cripe,2014,15,florida-state-seminoles,oregon-ducks,alabama-crimson-tide,baylor-bears,tcu-horned-frogs,ohio-state-buckeyes,arizona-wildcats,michigan-state-spartans,ole-miss-rebels,mississippi-state-bulldogs,georgia-tech-yellow-jackets,kansas-state-wildcats,wisconsin-badgers,missouri-tigers,ucla-bruins,oklahoma-sooners,georgia-bulldogs,clemson-tigers,arizona-state-sun-devils,auburn-tigers,boise-state-broncos,louisville-cardinals,lsu-tigers,utah-utes,usc-trojans
charles-davis,2014,15,florida-state-seminoles,alabama-crimson-tide,oregon-ducks,tcu-horned-frogs,baylor-bears,ohio-state-buckeyes,michigan-state-spartans,arizona-wildcats,wisconsin-badgers,mississippi-state-bulldogs,kansas-state-wildcats,georgia-tech-yellow-jackets,missouri-tigers,ole-miss-rebels,clemson-tigers,arizona-state-sun-devils,oklahoma-sooners,georgia-bulldogs,auburn-tigers,ucla-bruins,louisville-cardinals,utah-utes,usc-trojans,boise-state-broncos,minnesota-golden-gophers
chris-murray,2014,15,florida-state-seminoles,alabama-crimson-tide,oregon-ducks,tcu-horned-frogs,baylor-bears,ohio-state-buckeyes,arizona-wildcats,wisconsin-badgers,michigan-state-spartans,kansas-state-wildcats,georgia-tech-yellow-jackets,mississippi-state-bulldogs,missouri-tigers,ucla-bruins,georgia-bulldogs,ole-miss-rebels,oklahoma-sooners,boise-state-broncos,clemson-tigers,louisville-cardinals,arizona-state-sun-devils,auburn-tigers,utah-utes,usc-trojans,duke-blue-devils
