Teams,Borda Points
georgia-bulldogs,1561
alabama-crimson-tide,1496
ohio-state-buckeyes,1475
michigan-wolverines,1359
clemson-tigers,1285
oklahoma-sooners,1210
usc-trojans,1144
oklahoma-state-cowboys,1015
kentucky-wildcats,1001
arkansas-razorbacks,951
michigan-state-spartans,917
byu-cougars,896
miami-fl-hurricanes,797
tennessee-volunteers,694
north-carolina-state-wolfpack,657
baylor-bears,603
florida-gators,506
wake-forest-demon-deacons,495
ole-miss-rebels,454
texas-longhorns,312
penn-state-nittany-lions,307
pittsburgh-panthers,188
texas-am-aggies,173
oregon-ducks,111
marshall-thundering-herd,107
appalachian-state-mountaineers,97
cincinnati-bearcats,93
kansas-state-wildcats,93
north-carolina-tar-heels,79
oregon-state-beavers,58
florida-state-seminoles,51
mississippi-state-bulldogs,49
minnesota-golden-gophers,46
washington-state-cougars,38
notre-dame-fighting-irish,27
air-force-falcons,24
texas-tech-red-raiders,24
wisconsin-badgers,8
auburn-tigers,5
iowa-state-cyclones,5
purdue-boilermakers,2
