Teams,Borda Points
alabama-crimson-tide,1566
ohio-state-buckeyes,1506
georgia-bulldogs,1455
clemson-tigers,1292
notre-dame-fighting-irish,1243
texas-am-aggies,1213
utah-utes,1209
michigan-wolverines,1204
oklahoma-sooners,957
baylor-bears,887
oregon-ducks,833
oklahoma-state-cowboys,815
north-carolina-state-wolfpack,755
usc-trojans,716
michigan-state-spartans,638
miami-fl-hurricanes,480
pittsburgh-panthers,390
wisconsin-badgers,373
arkansas-razorbacks,354
kentucky-wildcats,342
ole-miss-rebels,330
wake-forest-demon-deacons,308
cincinnati-bearcats,273
houston-cougars,273
byu-cougars,238
tennessee-volunteers,188
iowa-hawkeyes,170
texas-longhorns,170
lsu-tigers,57
minnesota-golden-gophers,34
fresno-state-bulldogs,34
ucf-knights,29
purdue-boilermakers,17
mississippi-state-bulldogs,17
kansas-state-wildcats,15
auburn-tigers,15
florida-gators,14
north-carolina-tar-heels,11
boise-state-broncos,6
air-force-falcons,5
appalachian-state-mountaineers,4
utah-state-aggies,3
san-diego-state-aztecs,3
ucla-bruins,2
nebraska-cornhuskers,2
south-carolina-gamecocks,2
