Teams,Borda Points
georgia-bulldogs,1569
alabama-crimson-tide,1492
ohio-state-buckeyes,1473
michigan-wolverines,1364
clemson-tigers,1273
oklahoma-sooners,1264
usc-trojans,1209
kentucky-wildcats,1132
arkansas-razorbacks,971
tennessee-volunteers,918
north-carolina-state-wolfpack,838
utah-utes,738
penn-state-nittany-lions,720
oregon-ducks,652
ole-miss-rebels,640
baylor-bears,554
washington-huskies,541
byu-cougars,435
florida-gators,409
wake-forest-demon-deacons,395
texas-longhorns,388
texas-am-aggies,361
pittsburgh-panthers,219
miami-fl-hurricanes,157
michigan-state-spartans,116
florida-state-seminoles,98
appalachian-state-mountaineers,94
north-carolina-tar-heels,81
washington-state-cougars,76
oregon-state-beavers,62
cincinnati-bearcats,60
minnesota-golden-gophers,58
kansas-jayhawks,33
syracuse-orange,10
lsu-tigers,7
wisconsin-badgers,5
