Teams,Borda Points
georgia-bulldogs,1561
alabama-crimson-tide,1496
ohio-state-buckeyes,1475
michigan-wolverines,1363
clemson-tigers,1305
usc-trojans,1180
oklahoma-state-cowboys,1058
kentucky-wildcats,1045
arkansas-razorbacks,991
michigan-state-spartans,962
byu-cougars,938
miami-fl-hurricanes,831
utah-utes,734
tennessee-volunteers,716
north-carolina-state-wolfpack,681
baylor-bears,623
florida-gators,538
wake-forest-demon-deacons,506
ole-miss-rebels,466
texas-longhorns,322
penn-state-nittany-lions,314
pittsburgh-panthers,194
texas-am-aggies,176
oregon-ducks,112
marshall-thundering-herd,109
appalachian-state-mountaineers,100
cincinnati-bearcats,95
kansas-state-wildcats,95
north-carolina-tar-heels,83
oregon-state-beavers,58
mississippi-state-bulldogs,52
florida-state-seminoles,52
minnesota-golden-gophers,46
washington-state-cougars,39
notre-dame-fighting-irish,27
air-force-falcons,24
texas-tech-red-raiders,24
wisconsin-badgers,9
auburn-tigers,5
iowa-state-cyclones,5
purdue-boilermakers,2
