Teams,Borda Points
alabama-crimson-tide,1566
ohio-state-buckeyes,1506
georgia-bulldogs,1455
clemson-tigers,1296
notre-dame-fighting-irish,1248
texas-am-aggies,1223
utah-utes,1217
michigan-wolverines,1213
baylor-bears,922
oregon-ducks,872
oklahoma-state-cowboys,857
north-carolina-state-wolfpack,797
usc-trojans,751
michigan-state-spartans,676
miami-fl-hurricanes,521
pittsburgh-panthers,430
wisconsin-badgers,419
arkansas-razorbacks,391
kentucky-wildcats,381
ole-miss-rebels,365
wake-forest-demon-deacons,334
cincinnati-bearcats,307
houston-cougars,301
byu-cougars,271
tennessee-volunteers,216
iowa-hawkeyes,194
texas-longhorns,187
penn-state-nittany-lions,186
lsu-tigers,64
fresno-state-bulldogs,40
minnesota-golden-gophers,38
ucf-knights,34
purdue-boilermakers,21
mississippi-state-bulldogs,19
kansas-state-wildcats,16
auburn-tigers,16
florida-gators,16
north-carolina-tar-heels,11
boise-state-broncos,7
air-force-falcons,6
appalachian-state-mountaineers,6
ucla-bruins,4
utah-state-aggies,4
south-carolina-gamecocks,3
san-diego-state-aztecs,3
nebraska-cornhuskers,2
