Teams,Borda Points
alabama-crimson-tide,1523
georgia-bulldogs,1521
ohio-state-buckeyes,1488
michigan-wolverines,1348
clemson-tigers,1345
usc-trojans,1233
oklahoma-state-cowboys,1182
tennessee-volunteers,1129
ole-miss-rebels,1068
penn-state-nittany-lions,960
utah-utes,884
oregon-ducks,872
kentucky-wildcats,833
north-carolina-state-wolfpack,693
wake-forest-demon-deacons,627
byu-cougars,605
tcu-horned-frogs,515
ucla-bruins,512
kansas-jayhawks,478
kansas-state-wildcats,421
washington-huskies,185
syracuse-orange,184
mississippi-state-bulldogs,184
cincinnati-bearcats,138
washington-state-cougars,95
baylor-bears,92
florida-state-seminoles,80
arkansas-razorbacks,78
james-madison-dukes,45
florida-gators,38
maryland-terrapins,26
coastal-carolina-chanticleers,17
minnesota-golden-gophers,14
tulane-green-wave,11
illinois-fighting-illini,8
north-carolina-tar-heels,6
texas-am-aggies,4
oklahoma-sooners,2
purdue-boilermakers,2
