Teams,Borda Points
alabama-crimson-tide,1566
ohio-state-buckeyes,1506
georgia-bulldogs,1455
clemson-tigers,1292
notre-dame-fighting-irish,1242
texas-am-aggies,1212
utah-utes,1209
michigan-wolverines,1203
oklahoma-sooners,956
baylor-bears,885
oregon-ducks,832
oklahoma-state-cowboys,815
north-carolina-state-wolfpack,754
usc-trojans,713
michigan-state-spartans,634
miami-fl-hurricanes,477
pittsburgh-panthers,387
wisconsin-badgers,369
arkansas-razorbacks,349
kentucky-wildcats,335
ole-miss-rebels,327
wake-forest-demon-deacons,303
cincinnati-bearcats,267
houston-cougars,264
byu-cougars,235
tennessee-volunteers,182
iowa-hawkeyes,166
texas-longhorns,165
penn-state-nittany-lions,162
minnesota-golden-gophers,32
fresno-state-bulldogs,32
ucf-knights,28
purdue-boilermakers,17
mississippi-state-bulldogs,17
auburn-tigers,16
florida-gators,15
kansas-state-wildcats,14
north-carolina-tar-heels,10
boise-state-broncos,5
appalachian-state-mountaineers,5
air-force-falcons,4
ucla-bruins,2
utah-state-aggies,2
south-carolina-gamecocks,2
san-diego-state-aztecs,2
nebraska-cornhuskers,1
