Teams,Borda Points
georgia-bulldogs,1535
ohio-state-buckeyes,1507
alabama-crimson-tide,1489
clemson-tigers,1348
michigan-wolverines,1319
tennessee-volunteers,1232
usc-trojans,1214
oklahoma-state-cowboys,1150
ole-miss-rebels,1061
penn-state-nittany-lions,974
ucla-bruins,908
oregon-ducks,894
tcu-horned-frogs,821
wake-forest-demon-deacons,749
north-carolina-state-wolfpack,747
mississippi-state-bulldogs,594
kansas-state-wildcats,567
syracuse-orange,414
kansas-jayhawks,360
cincinnati-bearcats,283
kentucky-wildcats,172
texas-longhorns,162
illinois-fighting-illini,138
james-madison-dukes,130
north-carolina-tar-heels,110
baylor-bears,103
byu-cougars,79
coastal-carolina-chanticleers,75
notre-dame-fighting-irish,66
florida-gators,62
tulane-green-wave,52
purdue-boilermakers,40
florida-state-seminoles,18
south-carolina-gamecocks,15
washington-state-cougars,12
minnesota-golden-gophers,8
lsu-tigers,5
maryland-terrapins,4
san-jose-state-spartans,2
