Teams,Borda Points
alabama-crimson-tide,599
ohio-state-buckeyes,536
clemson-tigers,488
michigan-wolverines,419
washington-huskies,319
houston-cougars,318
louisville-cardinals,247
texas-am-aggies,198
tennessee-volunteers,132
miami-fl-hurricanes,36
wisconsin-badgers,30
baylor-bears,17
nebraska-cornhuskers,8
ole-miss-rebels,5
stanford-cardinal,2
arkansas-razorbacks,1
oklahoma-sooners,0
boise-state-broncos,0
north-carolina-tar-heels,0
ucla-bruins,0
colorado-buffaloes,0
tcu-horned-frogs,0
west-virginia-mountaineers,0
florida-gators,0
san-diego-state-aztecs,0
auburn-tigers,0
georgia-bulldogs,0
florida-state-seminoles,0
western-michigan-broncos,0
north-dakota-state-bison,0
utah-utes,0
virginia-tech-hokies,0
oklahoma-state-cowboys,0
lsu-tigers,0
maryland-terrapins,0
south-florida-bulls,0
air-force-falcons,0
arizona-state-sun-devils,0
michigan-state-spartans,0
indiana-hoosiers,0
california-golden-bears,0
texas-longhorns,0
