Teams,Borda Points
alabama-crimson-tide,605
florida-state-seminoles,522
ohio-state-buckeyes,444
michigan-wolverines,383
clemson-tigers,372
houston-cougars,349
stanford-cardinal,237
washington-huskies,109
wisconsin-badgers,74
louisville-cardinals,72
texas-longhorns,56
michigan-state-spartans,41
tennessee-volunteers,30
oklahoma-sooners,25
iowa-hawkeyes,16
notre-dame-fighting-irish,7
georgia-bulldogs,5
texas-am-aggies,4
arkansas-razorbacks,2
lsu-tigers,1
ole-miss-rebels,1
baylor-bears,0
florida-gators,0
utah-utes,0
miami-fl-hurricanes,0
oregon-ducks,0
tcu-horned-frogs,0
ucla-bruins,0
boise-state-broncos,0
pittsburgh-panthers,0
san-diego-state-aztecs,0
oklahoma-state-cowboys,0
auburn-tigers,0
nebraska-cornhuskers,0
central-michigan-chippewas,0
north-carolina-tar-heels,0
colorado-buffaloes,0
arizona-state-sun-devils,0
cincinnati-bearcats,0
