Teams,Borda Points
alabama-crimson-tide,603
clemson-tigers,501
florida-state-seminoles,498
ohio-state-buckeyes,409
michigan-wolverines,346
houston-cougars,328
stanford-cardinal,240
georgia-bulldogs,80
washington-huskies,68
wisconsin-badgers,57
michigan-state-spartans,43
texas-longhorns,42
tcu-horned-frogs,33
tennessee-volunteers,24
oklahoma-sooners,24
louisville-cardinals,24
iowa-hawkeyes,12
notre-dame-fighting-irish,6
texas-am-aggies,5
lsu-tigers,4
oklahoma-state-cowboys,4
miami-fl-hurricanes,2
ole-miss-rebels,1
baylor-bears,1
florida-gators,0
boise-state-broncos,0
utah-utes,0
oregon-ducks,0
auburn-tigers,0
ucla-bruins,0
north-carolina-tar-heels,0
san-diego-state-aztecs,0
nebraska-cornhuskers,0
pittsburgh-panthers,0
byu-cougars,0
navy-midshipmen,0
west-virginia-mountaineers,0
colorado-buffaloes,0
