Teams,Borda Points
alabama-crimson-tide,554
clemson-tigers,528
oklahoma-sooners,437
florida-state-seminoles,414
lsu-tigers,359
ohio-state-buckeyes,310
michigan-wolverines,236
stanford-cardinal,154
tennessee-volunteers,136
notre-dame-fighting-irish,110
tcu-horned-frogs,52
washington-huskies,14
ole-miss-rebels,13
michigan-state-spartans,12
iowa-hawkeyes,7
georgia-bulldogs,5
louisville-cardinals,4
ucla-bruins,3
usc-trojans,3
houston-cougars,3
baylor-bears,1
oklahoma-state-cowboys,0
auburn-tigers,0
miami-fl-hurricanes,0
florida-gators,0
north-carolina-tar-heels,0
boise-state-broncos,0
wisconsin-badgers,0
washington-state-cougars,0
san-diego-state-aztecs,0
utah-utes,0
texas-am-aggies,0
oregon-ducks,0
navy-midshipmen,0
pittsburgh-panthers,0
northwestern-wildcats,0
nebraska-cornhuskers,0
arkansas-razorbacks,0
texas-longhorns,0
western-kentucky-hilltoppers,0
south-florida-bulls,0
toledo-rockets,0
