Teams,Borda Points
alabama-crimson-tide,610
ohio-state-buckeyes,529
clemson-tigers,481
washington-huskies,414
penn-state-nittany-lions,337
michigan-wolverines,334
oklahoma-sooners,258
usc-trojans,141
wisconsin-badgers,139
western-michigan-broncos,42
colorado-buffaloes,28
florida-state-seminoles,24
west-virginia-mountaineers,12
oklahoma-state-cowboys,6
louisville-cardinals,0
lsu-tigers,0
stanford-cardinal,0
pittsburgh-panthers,0
auburn-tigers,0
virginia-tech-hokies,0
iowa-hawkeyes,0
florida-gators,0
nebraska-cornhuskers,0
temple-owls,0
boise-state-broncos,0
south-florida-bulls,0
utah-utes,0
washington-state-cougars,0
houston-cougars,0
texas-am-aggies,0
air-force-falcons,0
tennessee-volunteers,0
miami-fl-hurricanes,0
san-diego-state-aztecs,0
navy-midshipmen,0
western-kentucky-hilltoppers,0
georgia-tech-yellow-jackets,0
kansas-state-wildcats,0
