Teams,Borda Points
alabama-crimson-tide,609
ohio-state-buckeyes,542
michigan-wolverines,453
clemson-tigers,422
washington-huskies,389
texas-am-aggies,303
louisville-cardinals,254
nebraska-cornhuskers,129
baylor-bears,122
wisconsin-badgers,78
houston-cougars,14
west-virginia-mountaineers,12
florida-state-seminoles,8
boise-state-broncos,7
oklahoma-sooners,4
florida-gators,4
arkansas-razorbacks,2
tennessee-volunteers,2
north-carolina-tar-heels,1
auburn-tigers,0
utah-utes,0
western-michigan-broncos,0
navy-midshipmen,0
ole-miss-rebels,0
colorado-buffaloes,0
miami-fl-hurricanes,0
lsu-tigers,0
oklahoma-state-cowboys,0
south-florida-bulls,0
iowa-hawkeyes,0
stanford-cardinal,0
virginia-tech-hokies,0
washington-state-cougars,0
arizona-state-sun-devils,0
san-diego-state-aztecs,0
north-carolina-state-wolfpack,0
usc-trojans,0
pittsburgh-panthers,0
troy-trojans,0
tcu-horned-frogs,0
