Teams,Borda Points
alabama-crimson-tide,610
ohio-state-buckeyes,540
michigan-wolverines,455
clemson-tigers,432
wisconsin-badgers,340
washington-huskies,305
oklahoma-sooners,254
penn-state-nittany-lions,180
colorado-buffaloes,100
usc-trojans,44
oklahoma-state-cowboys,37
louisville-cardinals,17
western-michigan-broncos,11
florida-state-seminoles,10
florida-gators,9
auburn-tigers,6
nebraska-cornhuskers,3
houston-cougars,2
boise-state-broncos,0
west-virginia-mountaineers,0
lsu-tigers,0
texas-am-aggies,0
utah-utes,0
tennessee-volunteers,0
virginia-tech-hokies,0
navy-midshipmen,0
washington-state-cougars,0
north-carolina-tar-heels,0
arkansas-razorbacks,0
pittsburgh-panthers,0
stanford-cardinal,0
south-florida-bulls,0
iowa-hawkeyes,0
troy-trojans,0
minnesota-golden-gophers,0
wyoming-cowboys,0
temple-owls,0
