Teams,Borda Points
alabama-crimson-tide,609
michigan-wolverines,531
clemson-tigers,467
washington-huskies,458
louisville-cardinals,361
ohio-state-buckeyes,228
nebraska-cornhuskers,174
baylor-bears,169
west-virginia-mountaineers,118
texas-am-aggies,115
wisconsin-badgers,89
boise-state-broncos,12
oklahoma-sooners,8
auburn-tigers,6
florida-state-seminoles,6
florida-gators,2
penn-state-nittany-lions,1
north-carolina-tar-heels,1
tennessee-volunteers,0
utah-utes,0
lsu-tigers,0
western-michigan-broncos,0
navy-midshipmen,0
colorado-buffaloes,0
virginia-tech-hokies,0
arkansas-razorbacks,0
oklahoma-state-cowboys,0
houston-cougars,0
washington-state-cougars,0
usc-trojans,0
san-diego-state-aztecs,0
troy-trojans,0
pittsburgh-panthers,0
southern-methodist-mustangs,0
