Teams,Borda Points
alabama-crimson-tide,609
michigan-wolverines,520
clemson-tigers,486
washington-huskies,454
louisville-cardinals,347
ohio-state-buckeyes,292
texas-am-aggies,236
wisconsin-badgers,208
nebraska-cornhuskers,59
florida-gators,58
auburn-tigers,51
oklahoma-sooners,23
baylor-bears,7
lsu-tigers,3
penn-state-nittany-lions,2
florida-state-seminoles,0
north-carolina-tar-heels,0
west-virginia-mountaineers,0
utah-utes,0
western-michigan-broncos,0
oklahoma-state-cowboys,0
colorado-buffaloes,0
virginia-tech-hokies,0
houston-cougars,0
washington-state-cougars,0
boise-state-broncos,0
tennessee-volunteers,0
usc-trojans,0
san-diego-state-aztecs,0
troy-trojans,0
arkansas-razorbacks,0
tulsa-golden-hurricane,0
south-florida-bulls,0
wyoming-cowboys,0
