Teams,Borda Points
alabama-crimson-tide,596
ohio-state-buckeyes,525
louisville-cardinals,494
michigan-wolverines,377
clemson-tigers,352
houston-cougars,324
stanford-cardinal,251
wisconsin-badgers,174
texas-am-aggies,129
washington-huskies,80
tennessee-volunteers,36
florida-state-seminoles,9
baylor-bears,6
miami-fl-hurricanes,2
ole-miss-rebels,0
michigan-state-spartans,0
utah-utes,0
nebraska-cornhuskers,0
arkansas-razorbacks,0
tcu-horned-frogs,0
san-diego-state-aztecs,0
arizona-state-sun-devils,0
oklahoma-sooners,0
boise-state-broncos,0
texas-longhorns,0
north-carolina-tar-heels,0
north-dakota-state-bison,0
florida-gators,0
georgia-bulldogs,0
colorado-buffaloes,0
ucla-bruins,0
auburn-tigers,0
iowa-hawkeyes,0
west-virginia-mountaineers,0
virginia-tech-hokies,0
lsu-tigers,0
wake-forest-demon-deacons,0
western-michigan-broncos,0
memphis-tigers,0
maryland-terrapins,0
toledo-rockets,0
