Teams,Borda Points
georgia-bulldogs,276
michigan-wolverines,244
ohio-state-buckeyes,194
florida-state-seminoles,148
washington-huskies,66
oklahoma-sooners,16
penn-state-nittany-lions,1
oregon-ducks,0
texas-longhorns,0
alabama-crimson-tide,0
oregon-state-beavers,0
ole-miss-rebels,0
notre-dame-fighting-irish,0
utah-utes,0
lsu-tigers,0
north-carolina-tar-heels,0
missouri-tigers,0
louisville-cardinals,0
ucla-bruins,0
air-force-falcons,0
duke-blue-devils,0
tennessee-volunteers,0
tulane-green-wave,0
usc-trojans,0
florida-gators,0
james-madison-dukes,0
miami-fl-hurricanes,0
kansas-state-wildcats,0
liberty-flames,0
fresno-state-bulldogs,0
toledo-rockets,0
kentucky-wildcats,0
oklahoma-state-cowboys,0
rutgers-scarlet-knights,0
unlv-rebels,0
wisconsin-badgers,0
