Teams,Borda Points
georgia-bulldogs,294
michigan-wolverines,226
ohio-state-buckeyes,146
florida-state-seminoles,133
oklahoma-sooners,54
penn-state-nittany-lions,39
washington-huskies,34
usc-trojans,2
oregon-ducks,2
texas-longhorns,0
alabama-crimson-tide,0
north-carolina-tar-heels,0
oregon-state-beavers,0
louisville-cardinals,0
ole-miss-rebels,0
ucla-bruins,0
lsu-tigers,0
tennessee-volunteers,0
utah-utes,0
washington-state-cougars,0
notre-dame-fighting-irish,0
duke-blue-devils,0
miami-fl-hurricanes,0
missouri-tigers,0
kentucky-wildcats,0
kansas-jayhawks,0
wyoming-cowboys,0
tulane-green-wave,0
air-force-falcons,0
wisconsin-badgers,0
clemson-tigers,0
west-virginia-mountaineers,0
texas-am-aggies,0
james-madison-dukes,0
iowa-hawkeyes,0
maryland-terrapins,0
