Teams,Borda Points
georgia-bulldogs,300
michigan-wolverines,255
washington-huskies,173
florida-state-seminoles,119
oregon-ducks,44
ohio-state-buckeyes,34
texas-longhorns,5
alabama-crimson-tide,0
missouri-tigers,0
penn-state-nittany-lions,0
ole-miss-rebels,0
oklahoma-sooners,0
arizona-wildcats,0
lsu-tigers,0
notre-dame-fighting-irish,0
louisville-cardinals,0
tulane-green-wave,0
oregon-state-beavers,0
liberty-flames,0
oklahoma-state-cowboys,0
iowa-hawkeyes,0
tennessee-volunteers,0
north-carolina-state-wolfpack,0
southern-methodist-mustangs,0
toledo-rockets,0
james-madison-dukes,0
kansas-state-wildcats,0
utah-utes,0
clemson-tigers,0
troy-trojans,0
kentucky-wildcats,0
kansas-jayhawks,0
new-mexico-state-aggies,0
memphis-tigers,0
miami-oh-redhawks,0
north-carolina-tar-heels,0
