Teams,Borda Points
alabama-crimson-tide,1515
clemson-tigers,1458
oklahoma-sooners,1397
penn-state-nittany-lions,1304
usc-trojans,1247
washington-huskies,1188
georgia-bulldogs,1136
michigan-wolverines,1088
tcu-horned-frogs,1028
wisconsin-badgers,1023
ohio-state-buckeyes,1016
virginia-tech-hokies,828
auburn-tigers,702
miami-fl-hurricanes,694
oklahoma-state-cowboys,666
washington-state-cougars,553
louisville-cardinals,503
south-florida-bulls,409
san-diego-state-aztecs,373
utah-utes,361
florida-gators,346
notre-dame-fighting-irish,250
west-virginia-mountaineers,225
mississippi-state-bulldogs,149
north-carolina-state-wolfpack,91
duke-blue-devils,83
texas-tech-red-raiders,41
florida-state-seminoles,35
memphis-tigers,28
iowa-hawkeyes,17
stanford-cardinal,9
california-golden-bears,8
ucf-knights,5
colorado-buffaloes,5
minnesota-golden-gophers,3
oregon-ducks,3
kansas-state-wildcats,3
wake-forest-demon-deacons,1
tennessee-volunteers,1
