Teams,Borda Points
clemson-tigers,1506
oklahoma-sooners,1474
georgia-bulldogs,1409
alabama-crimson-tide,1307
ohio-state-buckeyes,1300
wisconsin-badgers,1162
auburn-tigers,1123
usc-trojans,1101
penn-state-nittany-lions,1009
ucf-knights,988
miami-fl-hurricanes,950
washington-huskies,824
tcu-horned-frogs,824
stanford-cardinal,651
lsu-tigers,634
oklahoma-state-cowboys,588
michigan-state-spartans,539
memphis-tigers,524
northwestern-wildcats,454
washington-state-cougars,397
virginia-tech-hokies,379
south-florida-bulls,152
mississippi-state-bulldogs,143
boise-state-broncos,95
north-carolina-state-wolfpack,81
san-diego-state-aztecs,55
toledo-rockets,35
louisville-cardinals,16
florida-atlantic-owls,15
michigan-wolverines,11
fresno-state-bulldogs,10
missouri-tigers,4
troy-trojans,2
kansas-state-wildcats,2
