Teams,Borda Points
alabama-crimson-tide,1522
oklahoma-sooners,1447
clemson-tigers,1380
usc-trojans,1324
penn-state-nittany-lions,1299
washington-huskies,1124
michigan-wolverines,1107
ohio-state-buckeyes,1003
oklahoma-state-cowboys,1002
wisconsin-badgers,993
florida-state-seminoles,944
lsu-tigers,935
georgia-bulldogs,882
louisville-cardinals,660
auburn-tigers,591
virginia-tech-hokies,566
miami-fl-hurricanes,543
kansas-state-wildcats,479
stanford-cardinal,369
tcu-horned-frogs,358
washington-state-cougars,249
south-florida-bulls,200
tennessee-volunteers,173
ucla-bruins,124
utah-utes,107
south-carolina-gamecocks,75
west-virginia-mountaineers,71
colorado-buffaloes,70
oregon-ducks,66
maryland-terrapins,45
notre-dame-fighting-irish,34
san-diego-state-aztecs,18
houston-cougars,11
boise-state-broncos,4
mississippi-state-bulldogs,3
vanderbilt-commodores,2
texas-tech-red-raiders,2
iowa-hawkeyes,2
michigan-state-spartans,2
california-golden-bears,2
