Teams,Borda Points
alabama-crimson-tide,1520
georgia-bulldogs,1468
notre-dame-fighting-irish,1357
clemson-tigers,1289
oklahoma-sooners,1258
wisconsin-badgers,1256
miami-fl-hurricanes,1220
tcu-horned-frogs,1087
washington-huskies,1061
auburn-tigers,877
ohio-state-buckeyes,781
oklahoma-state-cowboys,767
michigan-state-spartans,760
ucf-knights,737
usc-trojans,719
penn-state-nittany-lions,717
virginia-tech-hokies,539
mississippi-state-bulldogs,470
washington-state-cougars,428
memphis-tigers,385
michigan-wolverines,195
south-florida-bulls,185
west-virginia-mountaineers,174
iowa-state-cyclones,171
iowa-hawkeyes,157
north-carolina-state-wolfpack,112
toledo-rockets,34
stanford-cardinal,27
arizona-wildcats,16
boise-state-broncos,14
northwestern-wildcats,6
army-west-point-black-knights,2
san-diego-state-aztecs,1
