Teams,Borda Points
alabama-crimson-tide,1507
clemson-tigers,1481
penn-state-nittany-lions,1370
georgia-bulldogs,1327
washington-huskies,1284
tcu-horned-frogs,1193
wisconsin-badgers,1129
washington-state-cougars,1101
ohio-state-buckeyes,1062
miami-fl-hurricanes,938
oklahoma-sooners,892
usc-trojans,844
oklahoma-state-cowboys,765
virginia-tech-hokies,675
notre-dame-fighting-irish,642
michigan-wolverines,584
south-florida-bulls,540
san-diego-state-aztecs,523
north-carolina-state-wolfpack,482
michigan-state-spartans,474
ucf-knights,335
stanford-cardinal,151
texas-tech-red-raiders,144
navy-midshipmen,112
georgia-tech-yellow-jackets,53
west-virginia-mountaineers,39
louisville-cardinals,38
utah-utes,26
lsu-tigers,13
florida-gators,13
kentucky-wildcats,9
iowa-state-cyclones,8
texas-am-aggies,6
memphis-tigers,4
