Teams,Borda Points
alabama-crimson-tide,1525
penn-state-nittany-lions,1444
georgia-bulldogs,1409
tcu-horned-frogs,1327
wisconsin-badgers,1253
ohio-state-buckeyes,1183
clemson-tigers,1135
miami-fl-hurricanes,1124
oklahoma-sooners,1079
oklahoma-state-cowboys,945
washington-huskies,890
virginia-tech-hokies,848
north-carolina-state-wolfpack,726
washington-state-cougars,709
michigan-state-spartans,676
south-florida-bulls,663
ucf-knights,561
auburn-tigers,458
stanford-cardinal,404
usc-trojans,378
west-virginia-mountaineers,245
lsu-tigers,227
memphis-tigers,153
iowa-state-cyclones,132
texas-am-aggies,100
michigan-wolverines,82
mississippi-state-bulldogs,64
san-diego-state-aztecs,9
georgia-tech-yellow-jackets,8
south-carolina-gamecocks,3
toledo-rockets,2
marshall-thundering-herd,2
