Teams,Borda Points
alabama-crimson-tide,1520
georgia-bulldogs,1468
notre-dame-fighting-irish,1357
clemson-tigers,1289
oklahoma-sooners,1258
wisconsin-badgers,1256
miami-fl-hurricanes,1220
tcu-horned-frogs,1088
washington-huskies,1063
auburn-tigers,887
ohio-state-buckeyes,806
oklahoma-state-cowboys,793
michigan-state-spartans,785
ucf-knights,760
penn-state-nittany-lions,743
virginia-tech-hokies,584
mississippi-state-bulldogs,520
washington-state-cougars,475
memphis-tigers,432
michigan-wolverines,228
south-florida-bulls,210
west-virginia-mountaineers,205
iowa-state-cyclones,199
iowa-hawkeyes,182
lsu-tigers,176
north-carolina-state-wolfpack,130
toledo-rockets,45
stanford-cardinal,32
arizona-wildcats,19
boise-state-broncos,19
northwestern-wildcats,9
army-west-point-black-knights,4
san-diego-state-aztecs,2
