Teams,Borda Points
georgia-bulldogs,309
alabama-crimson-tide,232
ohio-state-buckeyes,213
michigan-wolverines,105
clemson-tigers,38
oklahoma-sooners,28
usc-trojans,18
penn-state-nittany-lions,1
oklahoma-state-cowboys,1
kentucky-wildcats,0
arkansas-razorbacks,0
tennessee-volunteers,0
utah-utes,0
north-carolina-state-wolfpack,0
oregon-ducks,0
ole-miss-rebels,0
baylor-bears,0
florida-gators,0
texas-longhorns,0
washington-huskies,0
wake-forest-demon-deacons,0
florida-state-seminoles,0
pittsburgh-panthers,0
minnesota-golden-gophers,0
washington-state-cougars,0
north-carolina-tar-heels,0
byu-cougars,0
texas-am-aggies,0
cincinnati-bearcats,0
oregon-state-beavers,0
michigan-state-spartans,0
miami-fl-hurricanes,0
appalachian-state-mountaineers,0
lsu-tigers,0
kansas-jayhawks,0
wisconsin-badgers,0
syracuse-orange,0
