Teams,Borda Points
alabama-crimson-tide,263
georgia-bulldogs,261
ohio-state-buckeyes,228
michigan-wolverines,90
clemson-tigers,87
usc-trojans,12
tennessee-volunteers,2
oklahoma-state-cowboys,2
ole-miss-rebels,0
penn-state-nittany-lions,0
utah-utes,0
oregon-ducks,0
kentucky-wildcats,0
tcu-horned-frogs,0
wake-forest-demon-deacons,0
north-carolina-state-wolfpack,0
kansas-state-wildcats,0
kansas-jayhawks,0
byu-cougars,0
ucla-bruins,0
washington-state-cougars,0
arkansas-razorbacks,0
cincinnati-bearcats,0
florida-gators,0
florida-state-seminoles,0
baylor-bears,0
lsu-tigers,0
washington-huskies,0
mississippi-state-bulldogs,0
syracuse-orange,0
coastal-carolina-chanticleers,0
maryland-terrapins,0
james-madison-dukes,0
texas-am-aggies,0
illinois-fighting-illini,0
minnesota-golden-gophers,0
tulane-green-wave,0
north-carolina-tar-heels,0
oklahoma-sooners,0
purdue-boilermakers,0
