Teams,Borda Points
georgia-bulldogs,305
alabama-crimson-tide,227
ohio-state-buckeyes,223
michigan-wolverines,94
clemson-tigers,64
usc-trojans,24
tennessee-volunteers,4
penn-state-nittany-lions,2
kentucky-wildcats,1
oklahoma-state-cowboys,1
utah-utes,0
florida-state-seminoles,0
north-carolina-state-wolfpack,0
oregon-ducks,0
minnesota-golden-gophers,0
ole-miss-rebels,0
washington-huskies,0
baylor-bears,0
oklahoma-sooners,0
texas-am-aggies,0
pittsburgh-panthers,0
byu-cougars,0
wake-forest-demon-deacons,0
arkansas-razorbacks,0
cincinnati-bearcats,0
kansas-state-wildcats,0
florida-gators,0
washington-state-cougars,0
north-carolina-tar-heels,0
kansas-jayhawks,0
lsu-tigers,0
oregon-state-beavers,0
syracuse-orange,0
texas-tech-red-raiders,0
tulane-green-wave,0
ucla-bruins,0
tcu-horned-frogs,0
james-madison-dukes,0
