Teams,Borda Points
georgia-bulldogs,314
ohio-state-buckeyes,241
michigan-wolverines,193
tcu-horned-frogs,114
tennessee-volunteers,81
lsu-tigers,1
alabama-crimson-tide,1
usc-trojans,0
clemson-tigers,0
utah-utes,0
penn-state-nittany-lions,0
oregon-ducks,0
ole-miss-rebels,0
north-carolina-tar-heels,0
washington-huskies,0
notre-dame-fighting-irish,0
ucla-bruins,0
kansas-state-wildcats,0
ucf-knights,0
texas-longhorns,0
cincinnati-bearcats,0
florida-state-seminoles,0
liberty-flames,0
coastal-carolina-chanticleers,0
north-carolina-state-wolfpack,0
tulane-green-wave,0
illinois-fighting-illini,0
oklahoma-state-cowboys,0
oregon-state-beavers,0
utsa-roadrunners,0
troy-trojans,0
florida-gators,0
duke-blue-devils,0
boise-state-broncos,0
minnesota-golden-gophers,0
south-alabama-jaguars,0
