Teams,Borda Points
alabama-crimson-tide,591
clemson-tigers,560
oklahoma-sooners,477
penn-state-nittany-lions,410
georgia-bulldogs,322
washington-huskies,303
michigan-wolverines,201
tcu-horned-frogs,167
wisconsin-badgers,121
ohio-state-buckeyes,105
washington-state-cougars,85
auburn-tigers,6
miami-fl-hurricanes,4
usc-trojans,2
virginia-tech-hokies,1
oklahoma-state-cowboys,0
south-florida-bulls,0
louisville-cardinals,0
notre-dame-fighting-irish,0
utah-utes,0
san-diego-state-aztecs,0
florida-gators,0
west-virginia-mountaineers,0
north-carolina-state-wolfpack,0
ucf-knights,0
texas-tech-red-raiders,0
florida-state-seminoles,0
stanford-cardinal,0
oregon-ducks,0
kansas-state-wildcats,0
georgia-tech-yellow-jackets,0
navy-midshipmen,0
memphis-tigers,0
texas-am-aggies,0
troy-trojans,0
maryland-terrapins,0
