Teams,Borda Points
alabama-crimson-tide,608
georgia-bulldogs,550
ohio-state-buckeyes,417
wisconsin-badgers,341
notre-dame-fighting-irish,339
clemson-tigers,281
penn-state-nittany-lions,274
oklahoma-sooners,237
miami-fl-hurricanes,168
tcu-horned-frogs,52
oklahoma-state-cowboys,46
washington-huskies,29
virginia-tech-hokies,11
iowa-state-cyclones,2
ucf-knights,0
usc-trojans,0
stanford-cardinal,0
auburn-tigers,0
lsu-tigers,0
north-carolina-state-wolfpack,0
memphis-tigers,0
west-virginia-mountaineers,0
mississippi-state-bulldogs,0
washington-state-cougars,0
arizona-wildcats,0
south-florida-bulls,0
michigan-state-spartans,0
michigan-wolverines,0
san-diego-state-aztecs,0
toledo-rockets,0
south-carolina-gamecocks,0
army-west-point-black-knights,0
boise-state-broncos,0
