Teams,Borda Points
alabama-crimson-tide,606
georgia-bulldogs,539
oklahoma-sooners,459
clemson-tigers,377
ohio-state-buckeyes,371
ucf-knights,333
wisconsin-badgers,279
penn-state-nittany-lions,205
tcu-horned-frogs,81
auburn-tigers,44
notre-dame-fighting-irish,25
usc-trojans,15
miami-fl-hurricanes,11
oklahoma-state-cowboys,8
michigan-state-spartans,1
washington-huskies,1
northwestern-wildcats,0
stanford-cardinal,0
lsu-tigers,0
south-florida-bulls,0
mississippi-state-bulldogs,0
iowa-state-cyclones,0
virginia-tech-hokies,0
north-carolina-state-wolfpack,0
boise-state-broncos,0
memphis-tigers,0
washington-state-cougars,0
army-west-point-black-knights,0
south-carolina-gamecocks,0
florida-atlantic-owls,0
troy-trojans,0
fresno-state-bulldogs,0
san-diego-state-aztecs,0
iowa-hawkeyes,0
