Teams,Borda Points
clemson-tigers,563
oklahoma-sooners,546
wisconsin-badgers,490
auburn-tigers,459
alabama-crimson-tide,339
georgia-bulldogs,331
miami-fl-hurricanes,206
ohio-state-buckeyes,197
penn-state-nittany-lions,63
tcu-horned-frogs,57
usc-trojans,53
ucf-knights,45
washington-huskies,3
notre-dame-fighting-irish,1
oklahoma-state-cowboys,1
lsu-tigers,1
memphis-tigers,0
washington-state-cougars,0
stanford-cardinal,0
michigan-state-spartans,0
northwestern-wildcats,0
virginia-tech-hokies,0
south-florida-bulls,0
boise-state-broncos,0
mississippi-state-bulldogs,0
san-diego-state-aztecs,0
north-carolina-state-wolfpack,0
virginia-cavaliers,0
fresno-state-bulldogs,0
louisville-cardinals,0
missouri-tigers,0
michigan-wolverines,0
toledo-rockets,0
florida-atlantic-owls,0
troy-trojans,0
kansas-state-wildcats,0
iowa-state-cyclones,0
