Teams,Borda Points
alabama-crimson-tide,607
miami-fl-hurricanes,518
oklahoma-sooners,455
clemson-tigers,440
wisconsin-badgers,413
auburn-tigers,288
georgia-bulldogs,242
ohio-state-buckeyes,150
notre-dame-fighting-irish,117
tcu-horned-frogs,39
usc-trojans,35
penn-state-nittany-lions,28
ucf-knights,23
south-florida-bulls,0
washington-state-cougars,0
washington-huskies,0
memphis-tigers,0
michigan-state-spartans,0
mississippi-state-bulldogs,0
lsu-tigers,0
stanford-cardinal,0
oklahoma-state-cowboys,0
northwestern-wildcats,0
virginia-tech-hokies,0
michigan-wolverines,0
iowa-state-cyclones,0
north-carolina-state-wolfpack,0
boise-state-broncos,0
south-carolina-gamecocks,0
san-diego-state-aztecs,0
wake-forest-demon-deacons,0
texas-am-aggies,0
fresno-state-bulldogs,0
