Teams,Borda Points
alabama-crimson-tide,610
penn-state-nittany-lions,529
georgia-bulldogs,494
tcu-horned-frogs,412
wisconsin-badgers,326
ohio-state-buckeyes,250
clemson-tigers,199
miami-fl-hurricanes,190
notre-dame-fighting-irish,155
oklahoma-sooners,132
oklahoma-state-cowboys,29
washington-huskies,15
virginia-tech-hokies,8
south-florida-bulls,3
michigan-state-spartans,2
north-carolina-state-wolfpack,1
washington-state-cougars,0
ucf-knights,0
auburn-tigers,0
stanford-cardinal,0
lsu-tigers,0
usc-trojans,0
west-virginia-mountaineers,0
iowa-state-cyclones,0
michigan-wolverines,0
memphis-tigers,0
texas-am-aggies,0
san-diego-state-aztecs,0
mississippi-state-bulldogs,0
south-carolina-gamecocks,0
georgia-tech-yellow-jackets,0
toledo-rockets,0
marshall-thundering-herd,0
