Teams,Borda Points
alabama-crimson-tide,610
penn-state-nittany-lions,517
georgia-bulldogs,502
tcu-horned-frogs,407
wisconsin-badgers,327
ohio-state-buckeyes,269
clemson-tigers,204
miami-fl-hurricanes,202
oklahoma-sooners,158
oklahoma-state-cowboys,52
usc-trojans,49
notre-dame-fighting-irish,29
washington-huskies,14
virginia-tech-hokies,7
south-florida-bulls,6
michigan-state-spartans,1
washington-state-cougars,1
michigan-wolverines,0
north-carolina-state-wolfpack,0
ucf-knights,0
auburn-tigers,0
lsu-tigers,0
stanford-cardinal,0
west-virginia-mountaineers,0
san-diego-state-aztecs,0
texas-am-aggies,0
iowa-state-cyclones,0
memphis-tigers,0
kentucky-wildcats,0
virginia-cavaliers,0
navy-midshipmen,0
mississippi-state-bulldogs,0
south-carolina-gamecocks,0
iowa-hawkeyes,0
utah-utes,0
texas-tech-red-raiders,0
georgia-tech-yellow-jackets,0
florida-state-seminoles,0
marshall-thundering-herd,0
