Teams,Borda Points
alabama-crimson-tide,605
georgia-bulldogs,553
notre-dame-fighting-irish,442
clemson-tigers,374
oklahoma-sooners,343
wisconsin-badgers,341
miami-fl-hurricanes,305
tcu-horned-frogs,172
washington-huskies,148
auburn-tigers,22
oklahoma-state-cowboys,11
ohio-state-buckeyes,11
penn-state-nittany-lions,10
ucf-knights,7
usc-trojans,6
michigan-state-spartans,5
washington-state-cougars,0
iowa-state-cyclones,0
south-florida-bulls,0
mississippi-state-bulldogs,0
virginia-tech-hokies,0
memphis-tigers,0
lsu-tigers,0
iowa-hawkeyes,0
michigan-wolverines,0
west-virginia-mountaineers,0
north-carolina-state-wolfpack,0
arizona-wildcats,0
toledo-rockets,0
stanford-cardinal,0
boise-state-broncos,0
northwestern-wildcats,0
army-west-point-black-knights,0
san-diego-state-aztecs,0
