Teams,Borda Points
alabama-crimson-tide,598
ohio-state-buckeyes,499
florida-state-seminoles,481
usc-trojans,410
clemson-tigers,287
penn-state-nittany-lions,284
oklahoma-sooners,255
washington-huskies,240
wisconsin-badgers,66
michigan-wolverines,56
oklahoma-state-cowboys,55
auburn-tigers,42
lsu-tigers,28
georgia-bulldogs,26
notre-dame-fighting-irish,8
louisville-cardinals,6
stanford-cardinal,6
florida-gators,4
texas-longhorns,2
south-florida-bulls,1
miami-fl-hurricanes,1
kansas-state-wildcats,0
houston-cougars,0
west-virginia-mountaineers,0
virginia-tech-hokies,0
tennessee-volunteers,0
utah-utes,0
washington-state-cougars,0
tcu-horned-frogs,0
northwestern-wildcats,0
boise-state-broncos,0
ucla-bruins,0
north-carolina-state-wolfpack,0
pittsburgh-panthers,0
colorado-buffaloes,0
tulsa-golden-hurricane,0
oregon-ducks,0
byu-cougars,0
texas-am-aggies,0
kentucky-wildcats,0
nebraska-cornhuskers,0
san-diego-state-aztecs,0
appalachian-state-mountaineers,0
michigan-state-spartans,0
