Teams,Borda Points
clemson-tigers,56.41666666666667
alabama-crimson-tide,33.66666666666667
georgia-bulldogs,17.609523809523804
ohio-state-buckeyes,16.261904761904756
florida-gators,14.819047619047602
notre-dame-fighting-irish,10.56904761904762
miami-fl-hurricanes,8.951190476190481
penn-state-nittany-lions,6.596017871017865
north-carolina-tar-heels,6.047437007437003
oklahoma-state-cowboys,5.976528923432943
cincinnati-bearcats,5.643361110853366
oregon-ducks,5.127827624731647
auburn-tigers,4.690979086273204
tennessee-volunteers,4.59283885320196
byu-cougars,4.247656256711984
wisconsin-badgers,3.928690341306441
lsu-tigers,3.3124367520874434
southern-methodist-mustangs,3.07584124151226
virginia-tech-hokies,2.8749297585126747
michigan-wolverines,2.601622321420073
texas-am-aggies,2.4741883512084746
iowa-state-cyclones,2.094681043556734
louisiana-lafayette-ragin-cajuns,2.0540691960856186
texas-longhorns,2.027893521615759
ucf-knights,1.3076821104442586
kansas-state-wildcats,1.2570347031559848
minnesota-golden-gophers,1.201948035437738
tcu-horned-frogs,1.1768984219441883
mississippi-state-bulldogs,1.1430871577533308
usc-trojans,0.9661807482163519
marshall-thundering-herd,0.5964990257943551
tulsa-golden-hurricane,0.4823017902813299
coastal-carolina-chanticleers,0.426841709015622
north-carolina-state-wolfpack,0.29988518727649155
utah-utes,0.2907408226448474
iowa-hawkeyes,0.2795363408521303
oklahoma-sooners,0.22764916243177113
west-virginia-mountaineers,0.17655185394315828
uab-blazers,0.1530952380952381
memphis-tigers,0.1377765064836003
pittsburgh-panthers,0.12681159420289853
ole-miss-rebels,0.125
air-force-falcons,0.12166666666666667
army-west-point-black-knights,0.11014492753623188
arkansas-razorbacks,0.10250000000000001
virginia-cavaliers,0.08545454545454545
arizona-state-sun-devils,0.047619047619047616
washington-huskies,0.045454545454545456
indiana-hoosiers,0.04
