Teams,Borda Points
ohio-state-buckeyes,1444
tcu-horned-frogs,1371
baylor-bears,1364
michigan-state-spartans,1292
utah-utes,1257
clemson-tigers,1218
lsu-tigers,1212
alabama-crimson-tide,1030
texas-am-aggies,1018
oklahoma-sooners,983
florida-gators,948
florida-state-seminoles,934
northwestern-wildcats,784
ole-miss-rebels,760
stanford-cardinal,660
usc-trojans,549
michigan-wolverines,503
georgia-bulldogs,497
ucla-bruins,470
oklahoma-state-cowboys,382
iowa-hawkeyes,307
california-golden-bears,286
toledo-rockets,126
boise-state-broncos,82
oregon-ducks,49
duke-blue-devils,45
houston-cougars,43
temple-owls,37
memphis-tigers,30
navy-midshipmen,23
arizona-state-sun-devils,21
mississippi-state-bulldogs,14
west-virginia-mountaineers,12
texas-tech-red-raiders,5
byu-cougars,4
kansas-state-wildcats,2
missouri-tigers,2
