Teams,Borda Points
clemson-tigers,276
ohio-state-buckeyes,240
alabama-crimson-tide,204
oklahoma-state-cowboys,85
notre-dame-fighting-irish,69
iowa-hawkeyes,22
oklahoma-sooners,16
florida-gators,2
houston-cougars,1
michigan-state-spartans,0
baylor-bears,0
north-carolina-tar-heels,0
tcu-horned-frogs,0
michigan-wolverines,0
lsu-tigers,0
stanford-cardinal,0
florida-state-seminoles,0
usc-trojans,0
utah-utes,0
navy-midshipmen,0
arkansas-razorbacks,0
northwestern-wildcats,0
ole-miss-rebels,0
wisconsin-badgers,0
oregon-ducks,0
washington-state-cougars,0
texas-am-aggies,0
mississippi-state-bulldogs,0
toledo-rockets,0
temple-owls,0
memphis-tigers,0
georgia-bulldogs,0
pittsburgh-panthers,0
bowling-green-falcons,0
ucla-bruins,0
western-kentucky-hilltoppers,0
air-force-falcons,0
arkansas-state-red-wolves,0
