Teams,Borda Points
ohio-state-buckeyes,209
baylor-bears,184
utah-utes,154
tcu-horned-frogs,153
clemson-tigers,67
lsu-tigers,48
michigan-state-spartans,43
florida-gators,25
texas-am-aggies,18
alabama-crimson-tide,7
michigan-wolverines,4
florida-state-seminoles,3
ole-miss-rebels,0
notre-dame-fighting-irish,0
ucla-bruins,0
stanford-cardinal,0
oklahoma-state-cowboys,0
iowa-hawkeyes,0
california-golden-bears,0
northwestern-wildcats,0
toledo-rockets,0
boise-state-broncos,0
oklahoma-sooners,0
mississippi-state-bulldogs,0
duke-blue-devils,0
memphis-tigers,0
temple-owls,0
georgia-bulldogs,0
houston-cougars,0
arizona-state-sun-devils,0
byu-cougars,0
texas-tech-red-raiders,0
penn-state-nittany-lions,0
usc-trojans,0
western-kentucky-hilltoppers,0
navy-midshipmen,0
kentucky-wildcats,0
north-carolina-tar-heels,0
