Teams,Borda Points
ohio-state-buckeyes,303
alabama-crimson-tide,203
tcu-horned-frogs,152
michigan-state-spartans,134
baylor-bears,60
usc-trojans,27
texas-am-aggies,7
notre-dame-fighting-irish,7
georgia-bulldogs,6
ucla-bruins,5
florida-state-seminoles,4
oregon-ducks,3
ole-miss-rebels,2
clemson-tigers,1
lsu-tigers,1
auburn-tigers,0
georgia-tech-yellow-jackets,0
oklahoma-sooners,0
utah-utes,0
byu-cougars,0
northwestern-wildcats,0
arizona-wildcats,0
missouri-tigers,0
tennessee-volunteers,0
oklahoma-state-cowboys,0
wisconsin-badgers,0
arizona-state-sun-devils,0
minnesota-golden-gophers,0
west-virginia-mountaineers,0
north-carolina-state-wolfpack,0
toledo-rockets,0
kansas-state-wildcats,0
mississippi-state-bulldogs,0
temple-owls,0
arkansas-razorbacks,0
florida-gators,0
houston-cougars,0
boise-state-broncos,0
california-golden-bears,0
miami-fl-hurricanes,0
stanford-cardinal,0
iowa-hawkeyes,0
western-kentucky-hilltoppers,0
virginia-tech-hokies,0
duke-blue-devils,0
