Teams,Borda Points
ohio-state-buckeyes,246
baylor-bears,200
clemson-tigers,160
lsu-tigers,126
tcu-horned-frogs,123
michigan-state-spartans,46
alabama-crimson-tide,11
stanford-cardinal,1
florida-gators,1
notre-dame-fighting-irish,1
iowa-hawkeyes,0
memphis-tigers,0
utah-utes,0
michigan-wolverines,0
oklahoma-state-cowboys,0
oklahoma-sooners,0
florida-state-seminoles,0
houston-cougars,0
toledo-rockets,0
usc-trojans,0
ole-miss-rebels,0
mississippi-state-bulldogs,0
duke-blue-devils,0
texas-am-aggies,0
temple-owls,0
pittsburgh-panthers,0
ucla-bruins,0
wisconsin-badgers,0
byu-cougars,0
north-carolina-tar-heels,0
georgia-bulldogs,0
northwestern-wildcats,0
appalachian-state-mountaineers,0
california-golden-bears,0
washington-state-cougars,0
