TeamA,TeamB,A>B,B>A
auburn-tigers,north-carolina-state-wolfpack,30,30
auburn-tigers,notre-dame-fighting-irish,0,60
auburn-tigers,ohio-state-buckeyes,0,60
auburn-tigers,oklahoma-sooners,0,60
auburn-tigers,oregon-ducks,12,48
auburn-tigers,penn-state-nittany-lions,1,59
auburn-tigers,san-diego-state-aztecs,56,2
auburn-tigers,south-carolina-gamecocks,57,0
auburn-tigers,south-florida-bulls,51,9
auburn-tigers,stanford-cardinal,54,3
auburn-tigers,tcu-horned-frogs,57,0
auburn-tigers,texas-am-aggies,40,19
auburn-tigers,texas-longhorns,1,59
auburn-tigers,ucf-knights,2,58
auburn-tigers,utah-state-aggies,56,1
auburn-tigers,utah-utes,57,0
auburn-tigers,washington-huskies,0,60
auburn-tigers,washington-state-cougars,55,3
auburn-tigers,west-virginia-mountaineers,0,60
auburn-tigers,wisconsin-badgers,3,57
cincinnati-bearcats,clemson-tigers,0,60
cincinnati-bearcats,colorado-buffaloes,2,57
cincinnati-bearcats,florida-gators,0,60
cincinnati-bearcats,georgia-bulldogs,0,60
cincinnati-bearcats,hawaii-warriors,40,0
cincinnati-bearcats,iowa-hawkeyes,30,23
cincinnati-bearcats,kentucky-wildcats,5,54
cincinnati-bearcats,lsu-tigers,0,60
cincinnati-bearcats,miami-fl-hurricanes,0,59
cincinnati-bearcats,michigan-wolverines,0,60
cincinnati-bearcats,mississippi-state-bulldogs,29,26
cincinnati-bearcats,north-carolina-state-wolfpack,6,53
cincinnati-bearcats,notre-dame-fighting-irish,0,60
cincinnati-bearcats,ohio-state-buckeyes,0,60
cincinnati-bearcats,oklahoma-sooners,0,60
cincinnati-bearcats,oregon-ducks,3,56
cincinnati-bearcats,penn-state-nittany-lions,0,60
cincinnati-bearcats,san-diego-state-aztecs,36,7
cincinnati-bearcats,south-carolina-gamecocks,40,1
cincinnati-bearcats,south-florida-bulls,21,30
cincinnati-bearcats,stanford-cardinal,36,11
cincinnati-bearcats,tcu-horned-frogs,38,6
cincinnati-bearcats,texas-am-aggies,18,41
cincinnati-bearcats,texas-longhorns,0,60
cincinnati-bearcats,ucf-knights,0,60
cincinnati-bearcats,utah-state-aggies,39,2
cincinnati-bearcats,utah-utes,40,1
cincinnati-bearcats,washington-huskies,0,60
cincinnati-bearcats,washington-state-cougars,39,10
cincinnati-bearcats,west-virginia-mountaineers,0,60
cincinnati-bearcats,wisconsin-badgers,1,59
clemson-tigers,colorado-buffaloes,60,0
clemson-tigers,florida-gators,60,0
clemson-tigers,georgia-bulldogs,6,54
clemson-tigers,hawaii-warriors,60,0
clemson-tigers,iowa-hawkeyes,60,0
clemson-tigers,kentucky-wildcats,60,0
clemson-tigers,lsu-tigers,60,0
clemson-tigers,miami-fl-hurricanes,60,0
clemson-tigers,michigan-wolverines,60,0
clemson-tigers,mississippi-state-bulldogs,60,0
clemson-tigers,north-carolina-state-wolfpack,60,0
clemson-tigers,notre-dame-fighting-irish,39,21
clemson-tigers,ohio-state-buckeyes,5,55
clemson-tigers,oklahoma-sooners,60,0
clemson-tigers,oregon-ducks,60,0
clemson-tigers,penn-state-nittany-lions,60,0
clemson-tigers,san-diego-state-aztecs,60,0
clemson-tigers,south-carolina-gamecocks,60,0
clemson-tigers,south-florida-bulls,60,0
clemson-tigers,stanford-cardinal,60,0
clemson-tigers,tcu-horned-frogs,60,0
clemson-tigers,texas-am-aggies,60,0
clemson-tigers,texas-longhorns,60,0
clemson-tigers,ucf-knights,60,0
clemson-tigers,utah-state-aggies,60,0
clemson-tigers,utah-utes,60,0
clemson-tigers,washington-huskies,60,0
clemson-tigers,washington-state-cougars,60,0
clemson-tigers,west-virginia-mountaineers,60,0
clemson-tigers,wisconsin-badgers,60,0
colorado-buffaloes,florida-gators,6,54
colorado-buffaloes,georgia-bulldogs,0,60
colorado-buffaloes,hawaii-warriors,58,0
colorado-buffaloes,iowa-hawkeyes,54,4
colorado-buffaloes,kentucky-wildcats,24,36
colorado-buffaloes,lsu-tigers,3,57
colorado-buffaloes,miami-fl-hurricanes,13,47
colorado-buffaloes,michigan-wolverines,2,58
colorado-buffaloes,mississippi-state-bulldogs,49,10
colorado-buffaloes,north-carolina-state-wolfpack,41,19
colorado-buffaloes,notre-dame-fighting-irish,0,60
colorado-buffaloes,ohio-state-buckeyes,0,60
colorado-buffaloes,oklahoma-sooners,1,59
colorado-buffaloes,oregon-ducks,16,44
colorado-buffaloes,penn-state-nittany-lions,1,59
colorado-buffaloes,san-diego-state-aztecs,58,1
colorado-buffaloes,south-carolina-gamecocks,58,0
colorado-buffaloes,south-florida-bulls,54,6
colorado-buffaloes,stanford-cardinal,57,2
colorado-buffaloes,tcu-horned-frogs,57,2
colorado-buffaloes,texas-am-aggies,46,14
colorado-buffaloes,texas-longhorns,1,59
colorado-buffaloes,ucf-knights,1,59
colorado-buffaloes,utah-state-aggies,58,1
colorado-buffaloes,utah-utes,58,0
colorado-buffaloes,washington-huskies,1,59
colorado-buffaloes,washington-state-cougars,57,1
colorado-buffaloes,west-virginia-mountaineers,0,60
colorado-buffaloes,wisconsin-badgers,5,55
florida-gators,georgia-bulldogs,0,60
florida-gators,hawaii-warriors,60,0
florida-gators,iowa-hawkeyes,60,0
florida-gators,kentucky-wildcats,40,20
florida-gators,lsu-tigers,38,22
florida-gators,miami-fl-hurricanes,44,16
florida-gators,michigan-wolverines,10,50
florida-gators,mississippi-state-bulldogs,60,0
florida-gators,north-carolina-state-wolfpack,58,2
florida-gators,notre-dame-fighting-irish,0,60
florida-gators,ohio-state-buckeyes,0,60
florida-gators,oklahoma-sooners,9,51
florida-gators,oregon-ducks,50,10
florida-gators,penn-state-nittany-lions,2,58
florida-gators,san-diego-state-aztecs,60,0
florida-gators,south-carolina-gamecocks,60,0
florida-gators,south-florida-bulls,60,0
florida-gators,stanford-cardinal,58,2
florida-gators,tcu-horned-frogs,60,0
florida-gators,texas-am-aggies,54,6
florida-gators,texas-longhorns,4,56
florida-gators,ucf-knights,14,46
florida-gators,utah-state-aggies,60,0
florida-gators,utah-utes,60,0
florida-gators,washington-huskies,1,59
florida-gators,washington-state-cougars,60,0
florida-gators,west-virginia-mountaineers,0,60
florida-gators,wisconsin-badgers,30,30
georgia-bulldogs,hawaii-warriors,60,0
georgia-bulldogs,iowa-hawkeyes,60,0
georgia-bulldogs,kentucky-wildcats,60,0
georgia-bulldogs,lsu-tigers,60,0
georgia-bulldogs,miami-fl-hurricanes,60,0
georgia-bulldogs,michigan-wolverines,60,0
georgia-bulldogs,mississippi-state-bulldogs,60,0
georgia-bulldogs,north-carolina-state-wolfpack,60,0
georgia-bulldogs,notre-dame-fighting-irish,52,8
georgia-bulldogs,ohio-state-buckeyes,36,24
georgia-bulldogs,oklahoma-sooners,60,0
georgia-bulldogs,oregon-ducks,60,0
georgia-bulldogs,penn-state-nittany-lions,60,0
georgia-bulldogs,san-diego-state-aztecs,60,0
georgia-bulldogs,south-carolina-gamecocks,60,0
georgia-bulldogs,south-florida-bulls,60,0
georgia-bulldogs,stanford-cardinal,60,0
georgia-bulldogs,tcu-horned-frogs,60,0
georgia-bulldogs,texas-am-aggies,60,0
georgia-bulldogs,texas-longhorns,60,0
georgia-bulldogs,ucf-knights,60,0
georgia-bulldogs,utah-state-aggies,60,0
georgia-bulldogs,utah-utes,60,0
georgia-bulldogs,washington-huskies,60,0
georgia-bulldogs,washington-state-cougars,60,0
georgia-bulldogs,west-virginia-mountaineers,60,0
georgia-bulldogs,wisconsin-badgers,60,0
hawaii-warriors,iowa-hawkeyes,0,28
hawaii-warriors,kentucky-wildcats,0,58
hawaii-warriors,lsu-tigers,0,60
hawaii-warriors,miami-fl-hurricanes,0,59
hawaii-warriors,michigan-wolverines,0,60
hawaii-warriors,mississippi-state-bulldogs,1,36
hawaii-warriors,north-carolina-state-wolfpack,0,58
hawaii-warriors,notre-dame-fighting-irish,0,60
hawaii-warriors,ohio-state-buckeyes,0,60
hawaii-warriors,oklahoma-sooners,0,60
hawaii-warriors,oregon-ducks,0,58
hawaii-warriors,penn-state-nittany-lions,0,60
hawaii-warriors,san-diego-state-aztecs,0,13
hawaii-warriors,south-carolina-gamecocks,1,1
hawaii-warriors,south-florida-bulls,0,36
hawaii-warriors,stanford-cardinal,1,13
hawaii-warriors,tcu-horned-frogs,1,7
hawaii-warriors,texas-am-aggies,1,51
hawaii-warriors,texas-longhorns,0,60
hawaii-warriors,ucf-knights,0,60
hawaii-warriors,utah-state-aggies,1,4
hawaii-warriors,utah-utes,1,1
hawaii-warriors,washington-huskies,0,60
hawaii-warriors,washington-state-cougars,1,18
hawaii-warriors,west-virginia-mountaineers,0,60
hawaii-warriors,wisconsin-badgers,0,59
iowa-hawkeyes,kentucky-wildcats,1,57
iowa-hawkeyes,lsu-tigers,0,60
iowa-hawkeyes,miami-fl-hurricanes,1,59
iowa-hawkeyes,michigan-wolverines,0,60
iowa-hawkeyes,mississippi-state-bulldogs,21,31
iowa-hawkeyes,north-carolina-state-wolfpack,4,55
iowa-hawkeyes,notre-dame-fighting-irish,0,60
iowa-hawkeyes,ohio-state-buckeyes,0,60
iowa-hawkeyes,oklahoma-sooners,0,60
iowa-hawkeyes,oregon-ducks,2,57
iowa-hawkeyes,penn-state-nittany-lions,0,60
iowa-hawkeyes,san-diego-state-aztecs,27,11
iowa-hawkeyes,south-carolina-gamecocks,28,0
iowa-hawkeyes,south-florida-bulls,13,33
iowa-hawkeyes,stanford-cardinal,27,10
iowa-hawkeyes,tcu-horned-frogs,27,5
iowa-hawkeyes,texas-am-aggies,13,43
iowa-hawkeyes,texas-longhorns,0,60
iowa-hawkeyes,ucf-knights,1,59
iowa-hawkeyes,utah-state-aggies,27,4
iowa-hawkeyes,utah-utes,28,0
iowa-hawkeyes,washington-huskies,0,60
iowa-hawkeyes,washington-state-cougars,26,11
iowa-hawkeyes,west-virginia-mountaineers,0,60
iowa-hawkeyes,wisconsin-badgers,1,59
kentucky-wildcats,lsu-tigers,11,49
kentucky-wildcats,miami-fl-hurricanes,21,39
kentucky-wildcats,michigan-wolverines,2,58
kentucky-wildcats,mississippi-state-bulldogs,58,2
kentucky-wildcats,north-carolina-state-wolfpack,44,16
kentucky-wildcats,notre-dame-fighting-irish,0,60
kentucky-wildcats,ohio-state-buckeyes,0,60
kentucky-wildcats,oklahoma-sooners,1,59
kentucky-wildcats,oregon-ducks,26,34
kentucky-wildcats,penn-state-nittany-lions,0,60
kentucky-wildcats,san-diego-state-aztecs,58,0
kentucky-wildcats,south-carolina-gamecocks,58,0
kentucky-wildcats,south-florida-bulls,51,8
kentucky-wildcats,stanford-cardinal,54,6
kentucky-wildcats,tcu-horned-frogs,57,1
kentucky-wildcats,texas-am-aggies,40,20
kentucky-wildcats,texas-longhorns,2,58
kentucky-wildcats,ucf-knights,3,57
kentucky-wildcats,utah-state-aggies,57,2
kentucky-wildcats,utah-utes,58,0
kentucky-wildcats,washington-huskies,0,60
kentucky-wildcats,washington-state-cougars,57,2
kentucky-wildcats,west-virginia-mountaineers,0,60
kentucky-wildcats,wisconsin-badgers,12,48
lsu-tigers,miami-fl-hurricanes,53,7
lsu-tigers,michigan-wolverines,21,39
lsu-tigers,mississippi-state-bulldogs,60,0
lsu-tigers,north-carolina-state-wolfpack,59,1
lsu-tigers,notre-dame-fighting-irish,0,60
lsu-tigers,ohio-state-buckeyes,0,60
lsu-tigers,oklahoma-sooners,19,41
lsu-tigers,oregon-ducks,55,5
lsu-tigers,penn-state-nittany-lions,9,51
lsu-tigers,san-diego-state-aztecs,60,0
lsu-tigers,south-carolina-gamecocks,60,0
lsu-tigers,south-florida-bulls,60,0
lsu-tigers,stanford-cardinal,60,0
lsu-tigers,tcu-horned-frogs,60,0
lsu-tigers,texas-am-aggies,54,6
lsu-tigers,texas-longhorns,18,42
lsu-tigers,ucf-knights,20,40
lsu-tigers,utah-state-aggies,60,0
lsu-tigers,utah-utes,60,0
lsu-tigers,washington-huskies,4,56
lsu-tigers,washington-state-cougars,60,0
lsu-tigers,west-virginia-mountaineers,2,58
lsu-tigers,wisconsin-badgers,38,22
miami-fl-hurricanes,michigan-wolverines,6,54
miami-fl-hurricanes,mississippi-state-bulldogs,58,2
miami-fl-hurricanes,north-carolina-state-wolfpack,56,3
miami-fl-hurricanes,notre-dame-fighting-irish,0,60
miami-fl-hurricanes,ohio-state-buckeyes,0,60
miami-fl-hurricanes,oklahoma-sooners,7,53
miami-fl-hurricanes,oregon-ducks,41,18
miami-fl-hurricanes,penn-state-nittany-lions,2,58
miami-fl-hurricanes,san-diego-state-aztecs,59,0
miami-fl-hurricanes,south-carolina-gamecocks,59,0
miami-fl-hurricanes,south-florida-bulls,58,1
miami-fl-hurricanes,stanford-cardinal,58,2
miami-fl-hurricanes,tcu-horned-frogs,59,1
miami-fl-hurricanes,texas-am-aggies,54,6
miami-fl-hurricanes,texas-longhorns,4,56
miami-fl-hurricanes,ucf-knights,3,57
miami-fl-hurricanes,utah-state-aggies,59,0
miami-fl-hurricanes,utah-utes,59,1
miami-fl-hurricanes,washington-huskies,0,60
miami-fl-hurricanes,washington-state-cougars,59,1
miami-fl-hurricanes,west-virginia-mountaineers,0,60
miami-fl-hurricanes,wisconsin-badgers,20,40
michigan-wolverines,mississippi-state-bulldogs,60,0
michigan-wolverines,north-carolina-state-wolfpack,59,1
michigan-wolverines,notre-dame-fighting-irish,0,60
michigan-wolverines,ohio-state-buckeyes,0,60
michigan-wolverines,oklahoma-sooners,25,35
michigan-wolverines,oregon-ducks,55,5
michigan-wolverines,penn-state-nittany-lions,4,56
michigan-wolverines,san-diego-state-aztecs,60,0
michigan-wolverines,south-carolina-gamecocks,60,0
michigan-wolverines,south-florida-bulls,60,0
michigan-wolverines,stanford-cardinal,60,0
michigan-wolverines,tcu-horned-frogs,60,0
michigan-wolverines,texas-am-aggies,59,1
michigan-wolverines,texas-longhorns,25,35
michigan-wolverines,ucf-knights,20,40
michigan-wolverines,utah-state-aggies,60,0
michigan-wolverines,utah-utes,60,0
michigan-wolverines,washington-huskies,5,55
michigan-wolverines,washington-state-cougars,60,0
michigan-wolverines,west-virginia-mountaineers,3,57
michigan-wolverines,wisconsin-badgers,45,15
mississippi-state-bulldogs,north-carolina-state-wolfpack,11,48
mississippi-state-bulldogs,notre-dame-fighting-irish,0,60
mississippi-state-bulldogs,ohio-state-buckeyes,0,60
mississippi-state-bulldogs,oklahoma-sooners,0,60
mississippi-state-bulldogs,oregon-ducks,5,55
mississippi-state-bulldogs,penn-state-nittany-lions,0,60
mississippi-state-bulldogs,san-diego-state-aztecs,34,8
mississippi-state-bulldogs,south-carolina-gamecocks,36,0
mississippi-state-bulldogs,south-florida-bulls,27,29
mississippi-state-bulldogs,stanford-cardinal,31,11
mississippi-state-bulldogs,tcu-horned-frogs,35,3
mississippi-state-bulldogs,texas-am-aggies,14,40
mississippi-state-bulldogs,texas-longhorns,0,60
mississippi-state-bulldogs,ucf-knights,0,60
mississippi-state-bulldogs,utah-state-aggies,36,2
mississippi-state-bulldogs,utah-utes,36,0
mississippi-state-bulldogs,washington-huskies,0,60
mississippi-state-bulldogs,washington-state-cougars,33,12
mississippi-state-bulldogs,west-virginia-mountaineers,0,60
mississippi-state-bulldogs,wisconsin-badgers,0,59
north-carolina-state-wolfpack,notre-dame-fighting-irish,0,60
north-carolina-state-wolfpack,ohio-state-buckeyes,0,60
north-carolina-state-wolfpack,oklahoma-sooners,1,59
north-carolina-state-wolfpack,oregon-ducks,11,48
north-carolina-state-wolfpack,penn-state-nittany-lions,1,59
north-carolina-state-wolfpack,san-diego-state-aztecs,58,1
north-carolina-state-wolfpack,south-carolina-gamecocks,58,0
north-carolina-state-wolfpack,south-florida-bulls,48,10
north-carolina-state-wolfpack,stanford-cardinal,52,8
north-carolina-state-wolfpack,tcu-horned-frogs,57,2
north-carolina-state-wolfpack,texas-am-aggies,40,20
north-carolina-state-wolfpack,texas-longhorns,1,59
north-carolina-state-wolfpack,ucf-knights,2,58
north-carolina-state-wolfpack,utah-state-aggies,58,0
north-carolina-state-wolfpack,utah-utes,58,1
north-carolina-state-wolfpack,washington-huskies,1,59
north-carolina-state-wolfpack,washington-state-cougars,56,3
north-carolina-state-wolfpack,west-virginia-mountaineers,0,60
north-carolina-state-wolfpack,wisconsin-badgers,3,57
notre-dame-fighting-irish,ohio-state-buckeyes,4,56
notre-dame-fighting-irish,oklahoma-sooners,60,0
notre-dame-fighting-irish,oregon-ducks,60,0
notre-dame-fighting-irish,penn-state-nittany-lions,60,0
notre-dame-fighting-irish,san-diego-state-aztecs,60,0
notre-dame-fighting-irish,south-carolina-gamecocks,60,0
notre-dame-fighting-irish,south-florida-bulls,60,0
notre-dame-fighting-irish,stanford-cardinal,60,0
notre-dame-fighting-irish,tcu-horned-frogs,60,0
notre-dame-fighting-irish,texas-am-aggies,60,0
notre-dame-fighting-irish,texas-longhorns,60,0
notre-dame-fighting-irish,ucf-knights,60,0
notre-dame-fighting-irish,utah-state-aggies,60,0
notre-dame-fighting-irish,utah-utes,60,0
notre-dame-fighting-irish,washington-huskies,60,0
notre-dame-fighting-irish,washington-state-cougars,60,0
notre-dame-fighting-irish,west-virginia-mountaineers,60,0
notre-dame-fighting-irish,wisconsin-badgers,60,0
ohio-state-buckeyes,oklahoma-sooners,60,0
ohio-state-buckeyes,oregon-ducks,60,0
ohio-state-buckeyes,penn-state-nittany-lions,60,0
ohio-state-buckeyes,san-diego-state-aztecs,60,0
ohio-state-buckeyes,south-carolina-gamecocks,60,0
ohio-state-buckeyes,south-florida-bulls,60,0
ohio-state-buckeyes,stanford-cardinal,60,0
ohio-state-buckeyes,tcu-horned-frogs,60,0
ohio-state-buckeyes,texas-am-aggies,60,0
ohio-state-buckeyes,texas-longhorns,60,0
ohio-state-buckeyes,ucf-knights,60,0
ohio-state-buckeyes,utah-state-aggies,60,0
ohio-state-buckeyes,utah-utes,60,0
ohio-state-buckeyes,washington-huskies,60,0
ohio-state-buckeyes,washington-state-cougars,60,0
ohio-state-buckeyes,west-virginia-mountaineers,60,0
ohio-state-buckeyes,wisconsin-badgers,60,0
oklahoma-sooners,oregon-ducks,60,0
oklahoma-sooners,penn-state-nittany-lions,5,55
oklahoma-sooners,san-diego-state-aztecs,60,0
oklahoma-sooners,south-carolina-gamecocks,60,0
oklahoma-sooners,south-florida-bulls,60,0
oklahoma-sooners,stanford-cardinal,60,0
oklahoma-sooners,tcu-horned-frogs,60,0
oklahoma-sooners,texas-am-aggies,59,1
oklahoma-sooners,texas-longhorns,5,55
oklahoma-sooners,ucf-knights,24,36
oklahoma-sooners,utah-state-aggies,60,0
oklahoma-sooners,utah-utes,60,0
oklahoma-sooners,washington-huskies,8,52
oklahoma-sooners,washington-state-cougars,60,0
oklahoma-sooners,west-virginia-mountaineers,2,58
oklahoma-sooners,wisconsin-badgers,48,12
oregon-ducks,penn-state-nittany-lions,0,60
oregon-ducks,san-diego-state-aztecs,58,1
oregon-ducks,south-carolina-gamecocks,58,0
oregon-ducks,south-florida-bulls,56,3
oregon-ducks,stanford-cardinal,56,3
oregon-ducks,tcu-horned-frogs,58,1
oregon-ducks,texas-am-aggies,51,9
oregon-ducks,texas-longhorns,0,60
oregon-ducks,ucf-knights,4,56
oregon-ducks,utah-state-aggies,58,0
oregon-ducks,utah-utes,58,1
oregon-ducks,washington-huskies,0,60
oregon-ducks,washington-state-cougars,58,1
oregon-ducks,west-virginia-mountaineers,0,60
oregon-ducks,wisconsin-badgers,12,48
penn-state-nittany-lions,san-diego-state-aztecs,60,0
penn-state-nittany-lions,south-carolina-gamecocks,60,0
penn-state-nittany-lions,south-florida-bulls,60,0
penn-state-nittany-lions,stanford-cardinal,60,0
penn-state-nittany-lions,tcu-horned-frogs,60,0
penn-state-nittany-lions,texas-am-aggies,60,0
penn-state-nittany-lions,texas-longhorns,49,11
penn-state-nittany-lions,ucf-knights,52,8
penn-state-nittany-lions,utah-state-aggies,60,0
penn-state-nittany-lions,utah-utes,60,0
penn-state-nittany-lions,washington-huskies,28,32
penn-state-nittany-lions,washington-state-cougars,60,0
penn-state-nittany-lions,west-virginia-mountaineers,18,42
penn-state-nittany-lions,wisconsin-badgers,57,3
san-diego-state-aztecs,south-carolina-gamecocks,13,1
san-diego-state-aztecs,south-florida-bulls,6,36
san-diego-state-aztecs,stanford-cardinal,11,12
san-diego-state-aztecs,tcu-horned-frogs,12,7
san-diego-state-aztecs,texas-am-aggies,5,50
san-diego-state-aztecs,texas-longhorns,0,60
san-diego-state-aztecs,ucf-knights,0,60
san-diego-state-aztecs,utah-state-aggies,13,4
san-diego-state-aztecs,utah-utes,13,1
san-diego-state-aztecs,washington-huskies,0,60
san-diego-state-aztecs,washington-state-cougars,13,18
san-diego-state-aztecs,west-virginia-mountaineers,0,60
san-diego-state-aztecs,wisconsin-badgers,0,59
south-carolina-gamecocks,south-florida-bulls,1,36
south-carolina-gamecocks,stanford-cardinal,1,13
south-carolina-gamecocks,tcu-horned-frogs,1,7
south-carolina-gamecocks,texas-am-aggies,1,50
south-carolina-gamecocks,texas-longhorns,0,60
south-carolina-gamecocks,ucf-knights,0,60
south-carolina-gamecocks,utah-state-aggies,1,4
south-carolina-gamecocks,utah-utes,1,1
south-carolina-gamecocks,washington-huskies,0,60
south-carolina-gamecocks,washington-state-cougars,1,18
south-carolina-gamecocks,west-virginia-mountaineers,0,60
south-carolina-gamecocks,wisconsin-badgers,0,59
south-florida-bulls,stanford-cardinal,32,12
south-florida-bulls,tcu-horned-frogs,34,7
south-florida-bulls,texas-am-aggies,20,36
south-florida-bulls,texas-longhorns,0,60
south-florida-bulls,ucf-knights,0,60
south-florida-bulls,utah-state-aggies,36,3
south-florida-bulls,utah-utes,36,1
south-florida-bulls,washington-huskies,0,60
south-florida-bulls,washington-state-cougars,34,10
south-florida-bulls,west-virginia-mountaineers,0,60
south-florida-bulls,wisconsin-badgers,2,58
stanford-cardinal,tcu-horned-frogs,12,6
stanford-cardinal,texas-am-aggies,9,46
stanford-cardinal,texas-longhorns,0,60
stanford-cardinal,ucf-knights,0,60
stanford-cardinal,utah-state-aggies,13,2
stanford-cardinal,utah-utes,12,1
stanford-cardinal,washington-huskies,0,60
stanford-cardinal,washington-state-cougars,10,17
stanford-cardinal,west-virginia-mountaineers,0,60
stanford-cardinal,wisconsin-badgers,0,59
tcu-horned-frogs,texas-am-aggies,1,51
tcu-horned-frogs,texas-longhorns,0,60
tcu-horned-frogs,ucf-knights,0,60
tcu-horned-frogs,utah-state-aggies,7,4
tcu-horned-frogs,utah-utes,7,0
tcu-horned-frogs,washington-huskies,0,60
tcu-horned-frogs,washington-state-cougars,6,17
tcu-horned-frogs,west-virginia-mountaineers,0,60
tcu-horned-frogs,wisconsin-badgers,1,59
texas-am-aggies,texas-longhorns,1,59
texas-am-aggies,ucf-knights,1,59
texas-am-aggies,utah-state-aggies,50,1
texas-am-aggies,utah-utes,51,0
texas-am-aggies,washington-huskies,0,60
texas-am-aggies,washington-state-cougars,48,7
texas-am-aggies,west-virginia-mountaineers,0,60
texas-am-aggies,wisconsin-badgers,5,55
texas-longhorns,ucf-knights,27,33
texas-longhorns,utah-state-aggies,60,0
texas-longhorns,utah-utes,60,0
texas-longhorns,washington-huskies,10,50
texas-longhorns,washington-state-cougars,60,0
texas-longhorns,west-virginia-mountaineers,2,58
texas-longhorns,wisconsin-badgers,49,11
ucf-knights,utah-state-aggies,60,0
ucf-knights,utah-utes,60,0
ucf-knights,washington-huskies,12,48
ucf-knights,washington-state-cougars,60,0
ucf-knights,west-virginia-mountaineers,2,58
ucf-knights,wisconsin-badgers,49,11
utah-state-aggies,utah-utes,4,1
utah-state-aggies,washington-huskies,0,60
utah-state-aggies,washington-state-cougars,3,18
