TeamA,TeamB,A>B,B>A
alabama-crimson-tide,army-west-point-black-knights,59,0
alabama-crimson-tide,auburn-tigers,59,0
alabama-crimson-tide,boston-college-eagles,59,0
alabama-crimson-tide,buffalo-bulls,59,0
alabama-crimson-tide,california-golden-bears,59,0
alabama-crimson-tide,cincinnati-bearcats,59,0
alabama-crimson-tide,clemson-tigers,59,0
alabama-crimson-tide,florida-gators,59,0
alabama-crimson-tide,fresno-state-bulldogs,59,0
alabama-crimson-tide,georgia-bulldogs,59,0
alabama-crimson-tide,georgia-southern-eagles,59,0
alabama-crimson-tide,houston-cougars,59,0
alabama-crimson-tide,iowa-hawkeyes,59,0
alabama-crimson-tide,iowa-state-cyclones,59,0
alabama-crimson-tide,kentucky-wildcats,59,0
alabama-crimson-tide,lsu-tigers,59,0
alabama-crimson-tide,michigan-state-spartans,59,0
alabama-crimson-tide,michigan-wolverines,59,0
alabama-crimson-tide,mississippi-state-bulldogs,59,0
alabama-crimson-tide,north-carolina-state-wolfpack,59,0
alabama-crimson-tide,northwestern-wildcats,59,0
alabama-crimson-tide,notre-dame-fighting-irish,59,0
alabama-crimson-tide,ohio-state-buckeyes,59,0
alabama-crimson-tide,oklahoma-sooners,59,0
alabama-crimson-tide,oklahoma-state-cowboys,59,0
alabama-crimson-tide,oregon-ducks,59,0
alabama-crimson-tide,penn-state-nittany-lions,59,0
alabama-crimson-tide,san-diego-state-aztecs,59,0
alabama-crimson-tide,south-florida-bulls,59,0
alabama-crimson-tide,stanford-cardinal,59,0
alabama-crimson-tide,syracuse-orange,59,0
alabama-crimson-tide,texas-am-aggies,59,0
alabama-crimson-tide,texas-longhorns,59,0
alabama-crimson-tide,uab-blazers,59,0
alabama-crimson-tide,ucf-knights,59,0
alabama-crimson-tide,utah-state-aggies,59,0
alabama-crimson-tide,utah-utes,59,0
alabama-crimson-tide,virginia-cavaliers,59,0
alabama-crimson-tide,washington-huskies,59,0
alabama-crimson-tide,washington-state-cougars,59,0
alabama-crimson-tide,west-virginia-mountaineers,59,0
alabama-crimson-tide,wisconsin-badgers,59,0
army-west-point-black-knights,auburn-tigers,3,2
army-west-point-black-knights,boston-college-eagles,2,32
army-west-point-black-knights,buffalo-bulls,3,1
army-west-point-black-knights,california-golden-bears,3,1
army-west-point-black-knights,cincinnati-bearcats,3,12
army-west-point-black-knights,clemson-tigers,0,59
army-west-point-black-knights,florida-gators,0,59
army-west-point-black-knights,fresno-state-bulldogs,0,46
army-west-point-black-knights,georgia-bulldogs,0,59
army-west-point-black-knights,georgia-southern-eagles,2,20
army-west-point-black-knights,houston-cougars,0,56
army-west-point-black-knights,iowa-hawkeyes,1,54
army-west-point-black-knights,iowa-state-cyclones,3,10
army-west-point-black-knights,kentucky-wildcats,0,59
army-west-point-black-knights,lsu-tigers,0,59
army-west-point-black-knights,michigan-state-spartans,3,9
army-west-point-black-knights,michigan-wolverines,0,59
army-west-point-black-knights,mississippi-state-bulldogs,0,35
army-west-point-black-knights,north-carolina-state-wolfpack,3,4
army-west-point-black-knights,northwestern-wildcats,3,21
army-west-point-black-knights,notre-dame-fighting-irish,0,59
army-west-point-black-knights,ohio-state-buckeyes,0,59
army-west-point-black-knights,oklahoma-sooners,0,59
army-west-point-black-knights,oklahoma-state-cowboys,3,7
army-west-point-black-knights,oregon-ducks,3,1
army-west-point-black-knights,penn-state-nittany-lions,0,59
army-west-point-black-knights,san-diego-state-aztecs,3,2
army-west-point-black-knights,south-florida-bulls,3,9
army-west-point-black-knights,stanford-cardinal,3,6
army-west-point-black-knights,syracuse-orange,0,38
army-west-point-black-knights,texas-am-aggies,2,28
army-west-point-black-knights,texas-longhorns,0,59
army-west-point-black-knights,uab-blazers,2,9
army-west-point-black-knights,ucf-knights,0,59
army-west-point-black-knights,utah-state-aggies,0,54
army-west-point-black-knights,utah-utes,0,59
army-west-point-black-knights,virginia-cavaliers,3,37
army-west-point-black-knights,washington-huskies,3,25
army-west-point-black-knights,washington-state-cougars,0,59
army-west-point-black-knights,west-virginia-mountaineers,0,59
army-west-point-black-knights,wisconsin-badgers,3,6
auburn-tigers,boston-college-eagles,2,31
auburn-tigers,buffalo-bulls,2,1
auburn-tigers,california-golden-bears,2,1
auburn-tigers,cincinnati-bearcats,2,11
auburn-tigers,clemson-tigers,0,59
auburn-tigers,florida-gators,0,59
auburn-tigers,fresno-state-bulldogs,0,46
auburn-tigers,georgia-bulldogs,0,59
auburn-tigers,georgia-southern-eagles,2,20
auburn-tigers,houston-cougars,0,56
auburn-tigers,iowa-hawkeyes,0,54
auburn-tigers,iowa-state-cyclones,2,11
auburn-tigers,kentucky-wildcats,0,59
auburn-tigers,lsu-tigers,0,59
auburn-tigers,michigan-state-spartans,2,9
auburn-tigers,michigan-wolverines,0,59
auburn-tigers,mississippi-state-bulldogs,1,35
auburn-tigers,north-carolina-state-wolfpack,2,3
auburn-tigers,northwestern-wildcats,1,21
auburn-tigers,notre-dame-fighting-irish,0,59
auburn-tigers,ohio-state-buckeyes,0,59
auburn-tigers,oklahoma-sooners,0,59
auburn-tigers,oklahoma-state-cowboys,2,7
auburn-tigers,oregon-ducks,2,1
auburn-tigers,penn-state-nittany-lions,0,59
auburn-tigers,san-diego-state-aztecs,2,2
auburn-tigers,south-florida-bulls,2,9
auburn-tigers,stanford-cardinal,2,6
auburn-tigers,syracuse-orange,2,37
auburn-tigers,texas-am-aggies,2,29
auburn-tigers,texas-longhorns,0,59
auburn-tigers,uab-blazers,2,10
auburn-tigers,ucf-knights,0,59
auburn-tigers,utah-state-aggies,0,54
auburn-tigers,utah-utes,0,59
auburn-tigers,virginia-cavaliers,1,37
auburn-tigers,washington-huskies,2,24
auburn-tigers,washington-state-cougars,0,59
auburn-tigers,west-virginia-mountaineers,0,59
auburn-tigers,wisconsin-badgers,2,6
boston-college-eagles,buffalo-bulls,32,1
boston-college-eagles,california-golden-bears,32,1
boston-college-eagles,cincinnati-bearcats,31,6
boston-college-eagles,clemson-tigers,0,59
boston-college-eagles,florida-gators,0,59
boston-college-eagles,fresno-state-bulldogs,17,35
boston-college-eagles,georgia-bulldogs,0,59
boston-college-eagles,georgia-southern-eagles,32,10
boston-college-eagles,houston-cougars,7,49
boston-college-eagles,iowa-hawkeyes,15,40
boston-college-eagles,iowa-state-cyclones,32,7
boston-college-eagles,kentucky-wildcats,0,59
boston-college-eagles,lsu-tigers,0,59
boston-college-eagles,michigan-state-spartans,30,9
boston-college-eagles,michigan-wolverines,0,59
boston-college-eagles,mississippi-state-bulldogs,23,27
boston-college-eagles,north-carolina-state-wolfpack,31,3
boston-college-eagles,northwestern-wildcats,29,14
boston-college-eagles,notre-dame-fighting-irish,0,59
boston-college-eagles,ohio-state-buckeyes,0,59
boston-college-eagles,oklahoma-sooners,0,59
boston-college-eagles,oklahoma-state-cowboys,32,4
boston-college-eagles,oregon-ducks,32,1
boston-college-eagles,penn-state-nittany-lions,0,59
boston-college-eagles,san-diego-state-aztecs,32,2
boston-college-eagles,south-florida-bulls,32,5
boston-college-eagles,stanford-cardinal,31,6
boston-college-eagles,syracuse-orange,24,27
boston-college-eagles,texas-am-aggies,26,20
boston-college-eagles,texas-longhorns,0,59
boston-college-eagles,uab-blazers,32,7
boston-college-eagles,ucf-knights,0,59
boston-college-eagles,utah-state-aggies,13,43
boston-college-eagles,utah-utes,1,58
boston-college-eagles,virginia-cavaliers,26,18
boston-college-eagles,washington-huskies,27,18
boston-college-eagles,washington-state-cougars,0,59
boston-college-eagles,west-virginia-mountaineers,0,59
boston-college-eagles,wisconsin-badgers,31,6
buffalo-bulls,california-golden-bears,1,1
buffalo-bulls,cincinnati-bearcats,0,12
buffalo-bulls,clemson-tigers,0,59
buffalo-bulls,florida-gators,0,59
buffalo-bulls,fresno-state-bulldogs,0,46
buffalo-bulls,georgia-bulldogs,0,59
buffalo-bulls,georgia-southern-eagles,0,20
buffalo-bulls,houston-cougars,0,56
buffalo-bulls,iowa-hawkeyes,1,54
buffalo-bulls,iowa-state-cyclones,1,11
buffalo-bulls,kentucky-wildcats,0,59
buffalo-bulls,lsu-tigers,0,59
buffalo-bulls,michigan-state-spartans,1,9
buffalo-bulls,michigan-wolverines,0,59
buffalo-bulls,mississippi-state-bulldogs,1,35
buffalo-bulls,north-carolina-state-wolfpack,1,4
buffalo-bulls,northwestern-wildcats,1,21
buffalo-bulls,notre-dame-fighting-irish,0,59
buffalo-bulls,ohio-state-buckeyes,0,59
buffalo-bulls,oklahoma-sooners,0,59
buffalo-bulls,oklahoma-state-cowboys,1,7
buffalo-bulls,oregon-ducks,1,1
buffalo-bulls,penn-state-nittany-lions,0,59
buffalo-bulls,san-diego-state-aztecs,1,2
buffalo-bulls,south-florida-bulls,0,9
buffalo-bulls,stanford-cardinal,1,6
buffalo-bulls,syracuse-orange,1,38
buffalo-bulls,texas-am-aggies,1,29
buffalo-bulls,texas-longhorns,0,59
buffalo-bulls,uab-blazers,0,10
buffalo-bulls,ucf-knights,0,59
buffalo-bulls,utah-state-aggies,0,54
buffalo-bulls,utah-utes,0,59
buffalo-bulls,virginia-cavaliers,0,37
buffalo-bulls,washington-huskies,1,25
buffalo-bulls,washington-state-cougars,0,59
buffalo-bulls,west-virginia-mountaineers,0,59
buffalo-bulls,wisconsin-badgers,1,6
california-golden-bears,cincinnati-bearcats,1,12
california-golden-bears,clemson-tigers,0,59
california-golden-bears,florida-gators,0,59
california-golden-bears,fresno-state-bulldogs,0,46
california-golden-bears,georgia-bulldogs,0,59
california-golden-bears,georgia-southern-eagles,1,20
california-golden-bears,houston-cougars,1,56
california-golden-bears,iowa-hawkeyes,1,54
california-golden-bears,iowa-state-cyclones,1,11
california-golden-bears,kentucky-wildcats,0,59
california-golden-bears,lsu-tigers,0,59
california-golden-bears,michigan-state-spartans,1,9
california-golden-bears,michigan-wolverines,0,59
california-golden-bears,mississippi-state-bulldogs,1,35
california-golden-bears,north-carolina-state-wolfpack,1,4
california-golden-bears,northwestern-wildcats,1,21
california-golden-bears,notre-dame-fighting-irish,0,59
california-golden-bears,ohio-state-buckeyes,0,59
california-golden-bears,oklahoma-sooners,0,59
california-golden-bears,oklahoma-state-cowboys,0,7
california-golden-bears,oregon-ducks,0,1
california-golden-bears,penn-state-nittany-lions,0,59
california-golden-bears,san-diego-state-aztecs,0,2
california-golden-bears,south-florida-bulls,1,9
california-golden-bears,stanford-cardinal,1,6
california-golden-bears,syracuse-orange,1,38
california-golden-bears,texas-am-aggies,0,29
california-golden-bears,texas-longhorns,0,59
california-golden-bears,uab-blazers,1,10
california-golden-bears,ucf-knights,0,59
california-golden-bears,utah-state-aggies,0,54
california-golden-bears,utah-utes,0,59
california-golden-bears,virginia-cavaliers,1,37
california-golden-bears,washington-huskies,0,25
california-golden-bears,washington-state-cougars,0,59
