Teams,Borda Points
mississippi-state-bulldogs,43
florida-state-seminoles,14
ole-miss-rebels,3
auburn-tigers,0
michigan-state-spartans,0
alabama-crimson-tide,0
oregon-ducks,0
notre-dame-fighting-irish,0
georgia-bulldogs,0
tcu-horned-frogs,0
arizona-wildcats,0
kansas-state-wildcats,0
baylor-bears,0
ohio-state-buckeyes,0
arizona-state-sun-devils,0
nebraska-cornhuskers,0
lsu-tigers,0
clemson-tigers,0
oklahoma-sooners,0
utah-utes,0
usc-trojans,0
west-virginia-mountaineers,0
east-carolina-pirates,0
oklahoma-state-cowboys,0
marshall-thundering-herd,0
ucla-bruins,0
duke-blue-devils,0
minnesota-golden-gophers,0
missouri-tigers,0
colorado-state-rams,0
louisville-cardinals,0
maryland-terrapins,0
stanford-cardinal,0
north-dakota-state-bison,0
texas-am-aggies,0
