Teams,Borda Points
georgia-bulldogs,1569
michigan-wolverines,1485
alabama-crimson-tide,1424
florida-state-seminoles,1384
ohio-state-buckeyes,1308
usc-trojans,1255
penn-state-nittany-lions,1214
washington-huskies,1108
tennessee-volunteers,988
notre-dame-fighting-irish,981
texas-longhorns,948
utah-utes,940
oregon-ducks,850
kansas-state-wildcats,624
oregon-state-beavers,600
north-carolina-tar-heels,594
oklahoma-sooners,474
wisconsin-badgers,458
ole-miss-rebels,426
duke-blue-devils,390
colorado-buffaloes,308
texas-am-aggies,306
tulane-green-wave,291
clemson-tigers,168
iowa-hawkeyes,93
ucla-bruins,68
tcu-horned-frogs,35
arkansas-razorbacks,33
kentucky-wildcats,20
pittsburgh-panthers,10
mississippi-state-bulldogs,8
north-carolina-state-wolfpack,6
miami-fl-hurricanes,6
troy-trojans,5
auburn-tigers,4
texas-state-bobcats,4
fresno-state-bulldogs,4
minnesota-golden-gophers,4
wyoming-cowboys,4
iowa-state-cyclones,3
houston-cougars,2
louisville-cardinals,2
illinois-fighting-illini,2
james-madison-dukes,2
texas-tech-red-raiders,2
washington-state-cougars,2
ucf-knights,2
