Teams,Borda Points
georgia-bulldogs,1569
michigan-wolverines,1485
alabama-crimson-tide,1424
florida-state-seminoles,1386
ohio-state-buckeyes,1308
usc-trojans,1256
penn-state-nittany-lions,1215
washington-huskies,1120
tennessee-volunteers,1001
notre-dame-fighting-irish,997
utah-utes,955
oregon-ducks,868
lsu-tigers,754
kansas-state-wildcats,635
oregon-state-beavers,616
north-carolina-tar-heels,610
oklahoma-sooners,487
wisconsin-badgers,467
ole-miss-rebels,437
duke-blue-devils,399
colorado-buffaloes,316
texas-am-aggies,316
tulane-green-wave,294
clemson-tigers,170
iowa-hawkeyes,96
ucla-bruins,69
tcu-horned-frogs,35
arkansas-razorbacks,34
kentucky-wildcats,20
pittsburgh-panthers,10
mississippi-state-bulldogs,8
north-carolina-state-wolfpack,6
miami-fl-hurricanes,6
troy-trojans,5
minnesota-golden-gophers,5
auburn-tigers,4
texas-state-bobcats,4
fresno-state-bulldogs,4
wyoming-cowboys,4
iowa-state-cyclones,3
houston-cougars,2
louisville-cardinals,2
illinois-fighting-illini,2
james-madison-dukes,2
texas-tech-red-raiders,2
washington-state-cougars,2
ucf-knights,2
