Teams,Borda Points
georgia-bulldogs,1569
michigan-wolverines,1485
alabama-crimson-tide,1424
florida-state-seminoles,1384
ohio-state-buckeyes,1308
usc-trojans,1255
penn-state-nittany-lions,1212
washington-huskies,1107
tennessee-volunteers,975
notre-dame-fighting-irish,967
texas-longhorns,935
utah-utes,919
oregon-ducks,823
lsu-tigers,707
kansas-state-wildcats,581
oregon-state-beavers,560
north-carolina-tar-heels,554
oklahoma-sooners,430
wisconsin-badgers,411
ole-miss-rebels,382
duke-blue-devils,348
colorado-buffaloes,274
texas-am-aggies,271
tulane-green-wave,246
clemson-tigers,143
ucla-bruins,57
arkansas-razorbacks,29
tcu-horned-frogs,28
kentucky-wildcats,16
pittsburgh-panthers,9
mississippi-state-bulldogs,5
miami-fl-hurricanes,5
north-carolina-state-wolfpack,4
troy-trojans,4
minnesota-golden-gophers,4
auburn-tigers,3
fresno-state-bulldogs,3
wyoming-cowboys,3
iowa-state-cyclones,2
texas-state-bobcats,2
ucf-knights,2
houston-cougars,1
louisville-cardinals,1
illinois-fighting-illini,1
james-madison-dukes,1
texas-tech-red-raiders,1
washington-state-cougars,1
