Teams,Borda Points
georgia-bulldogs,1540
michigan-wolverines,1458
florida-state-seminoles,1413
texas-longhorns,1338
usc-trojans,1269
ohio-state-buckeyes,1265
penn-state-nittany-lions,1205
washington-huskies,1103
notre-dame-fighting-irish,1019
alabama-crimson-tide,960
tennessee-volunteers,941
utah-utes,867
oregon-ducks,846
kansas-state-wildcats,674
oregon-state-beavers,643
ole-miss-rebels,550
colorado-buffaloes,528
oklahoma-sooners,498
north-carolina-tar-heels,493
duke-blue-devils,470
miami-fl-hurricanes,275
washington-state-cougars,168
ucla-bruins,142
iowa-hawkeyes,142
clemson-tigers,114
arkansas-razorbacks,40
kansas-jayhawks,27
tulane-green-wave,27
tcu-horned-frogs,24
wisconsin-badgers,14
mississippi-state-bulldogs,8
kentucky-wildcats,7
cincinnati-bearcats,5
minnesota-golden-gophers,4
fresno-state-bulldogs,3
james-madison-dukes,2
maryland-terrapins,2
oklahoma-state-cowboys,2
wyoming-cowboys,2
