Teams,Borda Points
georgia-bulldogs,1534
michigan-wolverines,1465
ohio-state-buckeyes,1385
florida-state-seminoles,1370
oklahoma-sooners,1260
penn-state-nittany-lions,1255
washington-huskies,1228
oregon-ducks,1139
texas-longhorns,1062
alabama-crimson-tide,990
north-carolina-tar-heels,924
ole-miss-rebels,793
louisville-cardinals,775
oregon-state-beavers,775
utah-utes,621
duke-blue-devils,534
ucla-bruins,494
tennessee-volunteers,468
washington-state-cougars,463
notre-dame-fighting-irish,422
lsu-tigers,375
kansas-jayhawks,133
kentucky-wildcats,122
miami-fl-hurricanes,97
missouri-tigers,93
air-force-falcons,58
wyoming-cowboys,57
wisconsin-badgers,56
west-virginia-mountaineers,38
tulane-green-wave,36
clemson-tigers,24
maryland-terrapins,15
james-madison-dukes,11
iowa-hawkeyes,10
texas-am-aggies,6
