Teams,Borda Points
alabama-crimson-tide,1524
michigan-wolverines,1446
clemson-tigers,1382
washington-huskies,1374
louisville-cardinals,1277
ohio-state-buckeyes,1147
nebraska-cornhuskers,1100
baylor-bears,1081
texas-am-aggies,1037
west-virginia-mountaineers,1021
florida-state-seminoles,780
boise-state-broncos,770
florida-gators,711
auburn-tigers,701
oklahoma-sooners,683
utah-utes,641
tennessee-volunteers,632
lsu-tigers,412
western-michigan-broncos,408
north-carolina-tar-heels,383
navy-midshipmen,303
colorado-buffaloes,253
penn-state-nittany-lions,234
virginia-tech-hokies,140
washington-state-cougars,114
houston-cougars,90
oklahoma-state-cowboys,78
arkansas-razorbacks,16
troy-trojans,11
usc-trojans,7
san-diego-state-aztecs,3
pittsburgh-panthers,3
southern-methodist-mustangs,2
