Teams,Borda Points
lsu-tigers,595
ohio-state-buckeyes,549
clemson-tigers,503
oklahoma-sooners,427
georgia-bulldogs,309
florida-gators,232
oregon-ducks,213
baylor-bears,139
auburn-tigers,105
alabama-crimson-tide,104
wisconsin-badgers,64
utah-utes,54
penn-state-nittany-lions,42
notre-dame-fighting-irish,10
memphis-tigers,7
boise-state-broncos,2
michigan-wolverines,0
minnesota-golden-gophers,0
iowa-hawkeyes,0
appalachian-state-mountaineers,0
usc-trojans,0
texas-am-aggies,0
cincinnati-bearcats,0
navy-midshipmen,0
oklahoma-state-cowboys,0
virginia-cavaliers,0
kansas-state-wildcats,0
air-force-falcons,0
florida-atlantic-owls,0
arizona-state-sun-devils,0
southern-methodist-mustangs,0
california-golden-bears,0
ucf-knights,0
washington-huskies,0
iowa-state-cyclones,0
north-dakota-state-bison,0
